year,month,day,time,temperature,precipitation,windspeed
2015,1,3,2015-01-03 12:51 AM,35.1,,6.9
2015,1,3,2015-01-03 1:51 AM,34.0,,
2015,1,3,2015-01-03 2:51 AM,35.1,,5.8
2015,1,3,2015-01-03 3:51 AM,35.1,,6.9
2015,1,3,2015-01-03 4:51 AM,34.0,,5.8
2015,1,3,2015-01-03 5:51 AM,34.0,,5.8
2015,1,3,2015-01-03 6:51 AM,34.0,,5.8
2015,1,3,2015-01-03 7:51 AM,34.0,,9.2
2015,1,3,2015-01-03 8:51 AM,35.1,,6.9
2015,1,3,2015-01-03 9:51 AM,36.0,,3.5
2015,1,3,2015-01-03 10:15 AM,37.0,,8.1
2015,1,3,2015-01-03 10:41 AM,37.0,,9.2
2015,1,3,2015-01-03 10:51 AM,37.0,,8.1
2015,1,3,2015-01-03 11:51 AM,37.9,,4.6
2015,1,3,2015-01-03 12:20 PM,37.9,0.00,9.2
2015,1,3,2015-01-03 12:39 PM,36.0,0.01,6.9
2015,1,3,2015-01-03 12:51 PM,35.1,0.01,8.1
2015,1,3,2015-01-03 1:02 PM,36.0,0.00,8.1
2015,1,3,2015-01-03 1:22 PM,35.1,0.01,8.1
2015,1,3,2015-01-03 1:51 PM,34.0,0.04,8.1
2015,1,3,2015-01-03 2:11 PM,34.0,0.01,8.1
2015,1,3,2015-01-03 2:20 PM,34.0,0.02,5.8
2015,1,3,2015-01-03 2:42 PM,34.0,0.05,6.9
2015,1,3,2015-01-03 2:51 PM,34.0,0.05,5.8
2015,1,3,2015-01-03 3:16 PM,34.0,0.04,4.6
2015,1,3,2015-01-03 3:23 PM,35.1,0.05,4.6
2015,1,3,2015-01-03 3:36 PM,35.1,0.06,6.9
2015,1,3,2015-01-03 3:51 PM,35.1,0.07,6.9
2015,1,3,2015-01-03 4:31 PM,35.1,0.04,5.8
2015,1,3,2015-01-03 4:38 PM,36.0,0.05,5.8
2015,1,3,2015-01-03 4:51 PM,36.0,0.06,8.1
2015,1,3,2015-01-03 5:04 PM,36.0,0.01,5.8
2015,1,3,2015-01-03 5:31 PM,36.0,0.07,5.8
2015,1,3,2015-01-03 5:38 PM,36.0,0.10,3.5
2015,1,3,2015-01-03 5:51 PM,37.0,0.12,4.6
2015,1,3,2015-01-03 6:14 PM,37.0,0.01,6.9
2015,1,3,2015-01-03 6:40 PM,37.0,0.05,4.6
2015,1,3,2015-01-03 6:51 PM,37.0,0.06,5.8
2015,1,3,2015-01-03 7:28 PM,37.9,0.07,5.8
2015,1,3,2015-01-03 7:35 PM,37.9,0.08,5.8
2015,1,3,2015-01-03 7:51 PM,39.0,0.12,5.8
2015,1,3,2015-01-03 8:34 PM,39.0,0.01,6.9
2015,1,3,2015-01-03 8:51 PM,39.9,0.03,9.2
2015,1,3,2015-01-03 8:59 PM,39.9,0.00,4.6
2015,1,3,2015-01-03 9:10 PM,39.9,0.01,5.8
2015,1,3,2015-01-03 9:38 PM,39.9,0.05,8.1
2015,1,3,2015-01-03 9:51 PM,39.9,0.06,8.1
2015,1,3,2015-01-03 10:14 PM,41.0,0.02,5.8
2015,1,3,2015-01-03 10:51 PM,41.0,0.05,6.9
2015,1,3,2015-01-03 11:08 PM,41.0,0.00,8.1
2015,1,3,2015-01-03 11:29 PM,41.0,0.01,8.1
2015,1,3,2015-01-03 11:51 PM,42.1,0.02,6.9
