year,month,day,time,temperature,precipitation,windspeed
2010,3,5,2010-03-05 12:51 AM,35.1,,5.8
2010,3,5,2010-03-05 1:51 AM,36.0,,6.9
2010,3,5,2010-03-05 2:51 AM,36.0,,5.8
2010,3,5,2010-03-05 3:51 AM,36.0,,3.5
2010,3,5,2010-03-05 4:51 AM,37.0,,3.5
2010,3,5,2010-03-05 5:51 AM,36.0,,9.2
2010,3,5,2010-03-05 6:51 AM,36.0,,6.9
2010,3,5,2010-03-05 7:51 AM,34.0,,6.9
2010,3,5,2010-03-05 8:17 AM,35.6,,8.1
2010,3,5,2010-03-05 8:51 AM,36.0,,6.9
2010,3,5,2010-03-05 9:51 AM,39.0,,9.2
2010,3,5,2010-03-05 10:51 AM,42.1,,6.9
2010,3,5,2010-03-05 11:51 AM,44.1,,5.8
2010,3,5,2010-03-05 12:51 PM,45.0,,8.1
2010,3,5,2010-03-05 1:51 PM,46.0,,11.5
2010,3,5,2010-03-05 2:51 PM,46.9,,9.2
2010,3,5,2010-03-05 3:51 PM,46.0,,6.9
2010,3,5,2010-03-05 4:51 PM,45.0,,8.1
2010,3,5,2010-03-05 5:51 PM,44.1,,10.4
2010,3,5,2010-03-05 6:51 PM,43.0,,6.9
2010,3,5,2010-03-05 7:51 PM,42.1,,8.1
2010,3,5,2010-03-05 8:51 PM,39.9,,10.4
2010,3,5,2010-03-05 9:51 PM,39.0,,9.2
2010,3,5,2010-03-05 10:51 PM,37.9,,8.1
2010,3,5,2010-03-05 11:51 PM,36.0,,9.2
