year,month,day,time,temperature,precipitation,windspeed
2009,12,23,2009-12-23 12:51 AM,21.9,,10.4
2009,12,23,2009-12-23 1:51 AM,21.0,,9.2
2009,12,23,2009-12-23 2:51 AM,21.0,,9.2
2009,12,23,2009-12-23 3:51 AM,21.0,,6.9
2009,12,23,2009-12-23 4:51 AM,19.9,,8.1
2009,12,23,2009-12-23 5:51 AM,19.9,,9.2
2009,12,23,2009-12-23 6:51 AM,19.9,,11.5
2009,12,23,2009-12-23 7:51 AM,19.9,,5.8
2009,12,23,2009-12-23 8:51 AM,21.0,,6.9
2009,12,23,2009-12-23 9:51 AM,21.9,,13.8
2009,12,23,2009-12-23 10:51 AM,24.1,,11.5
2009,12,23,2009-12-23 11:51 AM,26.1,,11.5
2009,12,23,2009-12-23 12:51 PM,27.0,,12.7
2009,12,23,2009-12-23 1:51 PM,28.9,,10.4
2009,12,23,2009-12-23 2:51 PM,30.0,,10.4
2009,12,23,2009-12-23 3:51 PM,30.0,,9.2
2009,12,23,2009-12-23 4:51 PM,30.0,,10.4
2009,12,23,2009-12-23 5:51 PM,28.9,,11.5
2009,12,23,2009-12-23 6:51 PM,28.0,,10.4
2009,12,23,2009-12-23 7:51 PM,28.0,,8.1
2009,12,23,2009-12-23 8:51 PM,27.0,,12.7
2009,12,23,2009-12-23 9:51 PM,27.0,,11.5
2009,12,23,2009-12-23 10:51 PM,26.1,,6.9
2009,12,23,2009-12-23 11:51 PM,25.0,,5.8
