year,month,day,time,temperature,precipitation,windspeed
2011,8,29,2011-08-29 12:51 AM,64.9,,
2011,8,29,2011-08-29 1:51 AM,63.0,,
2011,8,29,2011-08-29 2:51 AM,63.0,,
2011,8,29,2011-08-29 3:51 AM,63.0,,
2011,8,29,2011-08-29 4:51 AM,62.1,,
2011,8,29,2011-08-29 5:51 AM,61.0,,
2011,8,29,2011-08-29 6:51 AM,60.1,,
2011,8,29,2011-08-29 7:51 AM,61.0,,
2011,8,29,2011-08-29 8:51 AM,63.0,,
2011,8,29,2011-08-29 9:51 AM,64.9,,
2011,8,29,2011-08-29 10:51 AM,69.1,,
2011,8,29,2011-08-29 11:51 AM,72.0,,
2011,8,29,2011-08-29 12:51 PM,73.9,,
2011,8,29,2011-08-29 1:51 PM,75.9,,
2011,8,29,2011-08-29 2:51 PM,77.0,,
2011,8,29,2011-08-29 3:51 PM,75.9,,
2011,8,29,2011-08-29 4:51 PM,75.9,,
2011,8,29,2011-08-29 5:51 PM,73.9,,
2011,8,29,2011-08-29 6:51 PM,73.9,,
2011,8,29,2011-08-29 7:51 PM,71.1,,
2011,8,29,2011-08-29 8:51 PM,70.0,,
2011,8,29,2011-08-29 9:51 PM,68.0,,
2011,8,29,2011-08-29 10:51 PM,69.1,,
2011,8,29,2011-08-29 11:51 PM,68.0,,
