year,month,day,time,temperature,precipitation,windspeed
2010,6,21,2010-06-21 12:51 AM,79.0,,3.5
2010,6,21,2010-06-21 1:51 AM,75.0,,
2010,6,21,2010-06-21 2:51 AM,75.9,,
2010,6,21,2010-06-21 3:51 AM,75.0,,
2010,6,21,2010-06-21 4:51 AM,73.0,,4.6
2010,6,21,2010-06-21 5:51 AM,72.0,,
2010,6,21,2010-06-21 6:51 AM,73.0,,3.5
2010,6,21,2010-06-21 7:51 AM,73.9,,
2010,6,21,2010-06-21 8:51 AM,75.9,,5.8
2010,6,21,2010-06-21 9:51 AM,79.0,,4.6
2010,6,21,2010-06-21 10:51 AM,82.0,,8.1
2010,6,21,2010-06-21 11:51 AM,84.0,,5.8
2010,6,21,2010-06-21 12:51 PM,87.1,,6.9
2010,6,21,2010-06-21 1:51 PM,86.0,,5.8
2010,6,21,2010-06-21 2:51 PM,86.0,,8.1
2010,6,21,2010-06-21 3:51 PM,86.0,,8.1
2010,6,21,2010-06-21 4:51 PM,84.0,,6.9
2010,6,21,2010-06-21 5:51 PM,84.9,,4.6
2010,6,21,2010-06-21 6:51 PM,84.9,,4.6
2010,6,21,2010-06-21 7:51 PM,82.9,,3.5
2010,6,21,2010-06-21 8:51 PM,82.0,,4.6
2010,6,21,2010-06-21 9:51 PM,81.0,,3.5
2010,6,21,2010-06-21 10:51 PM,80.1,,
2010,6,21,2010-06-21 11:51 PM,77.0,,
