year,month,day,time,temperature,precipitation,windspeed
2009,10,2,2009-10-02 12:51 AM,48.9,,
2009,10,2,2009-10-02 1:51 AM,48.9,,
2009,10,2,2009-10-02 2:51 AM,48.0,,
2009,10,2,2009-10-02 3:51 AM,48.0,,
2009,10,2,2009-10-02 4:51 AM,46.9,,
2009,10,2,2009-10-02 5:51 AM,46.9,,
2009,10,2,2009-10-02 6:51 AM,48.0,,
2009,10,2,2009-10-02 7:51 AM,50.0,,
2009,10,2,2009-10-02 8:51 AM,52.0,,
2009,10,2,2009-10-02 9:51 AM,55.9,,
2009,10,2,2009-10-02 10:51 AM,57.0,,
2009,10,2,2009-10-02 11:51 AM,57.9,,
2009,10,2,2009-10-02 12:51 PM,60.1,,
2009,10,2,2009-10-02 1:51 PM,61.0,,17.3
2009,10,2,2009-10-02 2:51 PM,62.1,,18.4
2009,10,2,2009-10-02 3:51 PM,61.0,,21.9
2009,10,2,2009-10-02 4:51 PM,61.0,,16.1
2009,10,2,2009-10-02 5:51 PM,61.0,,16.1
2009,10,2,2009-10-02 6:51 PM,62.1,,16.1
2009,10,2,2009-10-02 7:51 PM,63.0,,
2009,10,2,2009-10-02 8:51 PM,62.1,,
2009,10,2,2009-10-02 9:16 PM,62.6,,
2009,10,2,2009-10-02 9:51 PM,63.0,,
2009,10,2,2009-10-02 10:02 PM,62.6,,16.1
2009,10,2,2009-10-02 10:51 PM,64.0,,16.1
2009,10,2,2009-10-02 11:33 PM,62.6,,
2009,10,2,2009-10-02 11:51 PM,62.1,,16.1
