year,month,day,time,temperature,precipitation,windspeed
2011,3,10,2011-03-10 12:51 AM,37.9,,12.7
2011,3,10,2011-03-10 1:06 AM,37.4,,12.7
2011,3,10,2011-03-10 1:51 AM,39.0,,12.7
2011,3,10,2011-03-10 2:51 AM,39.0,,13.8
2011,3,10,2011-03-10 3:51 AM,39.9,,10.4
2011,3,10,2011-03-10 4:51 AM,41.0,,9.2
2011,3,10,2011-03-10 5:51 AM,42.1,,11.5
2011,3,10,2011-03-10 6:51 AM,43.0,,12.7
2011,3,10,2011-03-10 7:51 AM,42.1,,11.5
2011,3,10,2011-03-10 8:51 AM,42.1,,11.5
2011,3,10,2011-03-10 9:51 AM,43.0,0.01,9.2
2011,3,10,2011-03-10 10:51 AM,45.0,,8.1
2011,3,10,2011-03-10 11:51 AM,48.9,,10.4
2011,3,10,2011-03-10 12:51 PM,48.0,0.00,13.8
2011,3,10,2011-03-10 1:51 PM,48.9,0.01,8.1
2011,3,10,2011-03-10 2:51 PM,48.9,0.04,9.2
2011,3,10,2011-03-10 3:14 PM,48.2,0.02,8.1
2011,3,10,2011-03-10 3:24 PM,48.2,0.03,10.4
2011,3,10,2011-03-10 3:51 PM,48.9,0.06,11.5
2011,3,10,2011-03-10 4:46 PM,48.2,0.02,13.8
2011,3,10,2011-03-10 4:51 PM,48.9,0.02,10.4
2011,3,10,2011-03-10 5:51 PM,48.9,0.04,9.2
2011,3,10,2011-03-10 6:00 PM,48.2,0.01,8.1
2011,3,10,2011-03-10 6:44 PM,48.2,0.06,11.5
2011,3,10,2011-03-10 6:51 PM,48.9,0.08,8.1
2011,3,10,2011-03-10 7:13 PM,48.2,0.05,11.5
2011,3,10,2011-03-10 7:51 PM,48.9,0.13,10.4
2011,3,10,2011-03-10 8:40 PM,50.0,0.10,13.8
2011,3,10,2011-03-10 8:51 PM,50.0,0.14,11.5
2011,3,10,2011-03-10 9:02 PM,50.0,0.02,12.7
2011,3,10,2011-03-10 9:11 PM,50.0,0.04,9.2
2011,3,10,2011-03-10 9:23 PM,50.0,0.10,11.5
2011,3,10,2011-03-10 9:47 PM,51.8,0.19,10.4
2011,3,10,2011-03-10 9:51 PM,51.1,0.20,11.5
2011,3,10,2011-03-10 9:58 PM,51.8,0.05,9.2
2011,3,10,2011-03-10 10:10 PM,50.0,0.09,17.3
2011,3,10,2011-03-10 10:31 PM,51.8,0.13,15.0
2011,3,10,2011-03-10 10:51 PM,52.0,0.16,11.5
2011,3,10,2011-03-10 11:12 PM,51.8,0.04,16.1
2011,3,10,2011-03-10 11:36 PM,53.6,0.12,17.3
2011,3,10,2011-03-10 11:42 PM,53.6,0.15,13.8
2011,3,10,2011-03-10 11:51 PM,53.1,0.16,12.7
