year,month,day,time,temperature,precipitation,windspeed
2011,10,1,2011-10-01 12:03 AM,57.2,,
2011,10,1,2011-10-01 12:51 AM,57.9,,
2011,10,1,2011-10-01 1:00 AM,57.2,,
2011,10,1,2011-10-01 1:13 AM,57.2,,
2011,10,1,2011-10-01 1:51 AM,57.9,,
2011,10,1,2011-10-01 2:51 AM,57.9,,
2011,10,1,2011-10-01 3:04 AM,57.2,,
2011,10,1,2011-10-01 3:51 AM,57.0,,
2011,10,1,2011-10-01 4:51 AM,57.0,,
2011,10,1,2011-10-01 5:49 AM,57.2,,
2011,10,1,2011-10-01 5:51 AM,57.9,,
2011,10,1,2011-10-01 6:51 AM,57.9,,
2011,10,1,2011-10-01 7:51 AM,57.9,,
2011,10,1,2011-10-01 8:51 AM,60.1,,
2011,10,1,2011-10-01 9:26 AM,59.0,,
2011,10,1,2011-10-01 9:38 AM,60.8,,
2011,10,1,2011-10-01 9:51 AM,60.1,,
2011,10,1,2011-10-01 10:26 AM,60.8,,
2011,10,1,2011-10-01 10:48 AM,60.8,,
2011,10,1,2011-10-01 10:51 AM,61.0,,
2011,10,1,2011-10-01 11:51 AM,63.0,,
2011,10,1,2011-10-01 12:51 PM,64.0,,
2011,10,1,2011-10-01 1:51 PM,66.0,,
2011,10,1,2011-10-01 1:59 PM,66.2,,
2011,10,1,2011-10-01 2:51 PM,63.0,,
2011,10,1,2011-10-01 2:59 PM,62.6,,
2011,10,1,2011-10-01 3:40 PM,60.8,,
2011,10,1,2011-10-01 3:51 PM,61.0,,
2011,10,1,2011-10-01 4:01 PM,60.8,,
2011,10,1,2011-10-01 4:51 PM,61.0,,
2011,10,1,2011-10-01 5:51 PM,60.1,,
2011,10,1,2011-10-01 6:51 PM,57.0,,
2011,10,1,2011-10-01 7:51 PM,55.0,,18.4
2011,10,1,2011-10-01 8:51 PM,53.1,,
2011,10,1,2011-10-01 9:51 PM,52.0,,
2011,10,1,2011-10-01 10:04 PM,51.8,,
2011,10,1,2011-10-01 10:51 PM,51.1,,18.4
2011,10,1,2011-10-01 11:51 PM,50.0,,17.3
