year,month,day,time,temperature,precipitation,windspeed
2015,5,10,2015-05-10 12:29 AM,61.0,,3.5
2015,5,10,2015-05-10 12:51 AM,61.0,,3.5
2015,5,10,2015-05-10 12:59 AM,61.0,,
2015,5,10,2015-05-10 1:37 AM,62.1,,
2015,5,10,2015-05-10 1:51 AM,62.1,,
2015,5,10,2015-05-10 2:51 AM,63.0,,
2015,5,10,2015-05-10 3:51 AM,63.0,,3.5
2015,5,10,2015-05-10 4:36 AM,63.0,,
2015,5,10,2015-05-10 4:51 AM,63.0,,
2015,5,10,2015-05-10 5:51 AM,64.0,,
2015,5,10,2015-05-10 6:51 AM,64.9,,
2015,5,10,2015-05-10 7:07 AM,64.9,,
2015,5,10,2015-05-10 7:51 AM,66.9,,
2015,5,10,2015-05-10 8:51 AM,68.0,,5.8
2015,5,10,2015-05-10 9:01 AM,66.9,,5.8
2015,5,10,2015-05-10 9:14 AM,66.9,,4.6
2015,5,10,2015-05-10 9:28 AM,66.9,,
2015,5,10,2015-05-10 9:51 AM,70.0,,4.6
2015,5,10,2015-05-10 10:51 AM,73.0,,6.9
2015,5,10,2015-05-10 11:51 AM,75.0,,6.9
2015,5,10,2015-05-10 12:51 PM,80.1,,5.8
2015,5,10,2015-05-10 1:51 PM,80.1,,5.8
2015,5,10,2015-05-10 2:51 PM,82.9,,
2015,5,10,2015-05-10 3:51 PM,82.0,,4.6
2015,5,10,2015-05-10 4:51 PM,81.0,,
2015,5,10,2015-05-10 5:51 PM,79.0,,
2015,5,10,2015-05-10 6:51 PM,77.0,,4.6
2015,5,10,2015-05-10 7:51 PM,75.9,,
2015,5,10,2015-05-10 8:51 PM,75.0,,3.5
2015,5,10,2015-05-10 9:51 PM,75.0,,4.6
2015,5,10,2015-05-10 10:51 PM,75.0,,4.6
2015,5,10,2015-05-10 11:51 PM,73.9,,4.6
