year,month,day,time,temperature,precipitation,windspeed
2011,10,18,2011-10-18 12:51 AM,59.0,,
2011,10,18,2011-10-18 1:51 AM,57.0,,
2011,10,18,2011-10-18 2:51 AM,57.0,,
2011,10,18,2011-10-18 3:51 AM,57.0,,
2011,10,18,2011-10-18 4:51 AM,57.0,,
2011,10,18,2011-10-18 5:51 AM,55.0,,
2011,10,18,2011-10-18 6:51 AM,55.9,,
2011,10,18,2011-10-18 7:51 AM,57.0,,
2011,10,18,2011-10-18 8:51 AM,54.0,,
2011,10,18,2011-10-18 9:51 AM,57.9,,
2011,10,18,2011-10-18 10:51 AM,61.0,,
2011,10,18,2011-10-18 12:51 PM,66.0,,
2011,10,18,2011-10-18 1:51 PM,66.9,,
2011,10,18,2011-10-18 2:51 PM,66.9,,
2011,10,18,2011-10-18 3:51 PM,66.0,,
2011,10,18,2011-10-18 4:51 PM,64.9,,
2011,10,18,2011-10-18 5:51 PM,63.0,,
2011,10,18,2011-10-18 6:51 PM,62.1,,
2011,10,18,2011-10-18 7:00 PM,,,
2011,10,18,2011-10-18 7:51 PM,61.0,,
2011,10,18,2011-10-18 8:51 PM,60.1,,
2011,10,18,2011-10-18 9:51 PM,61.0,,
2011,10,18,2011-10-18 10:51 PM,60.1,,
2011,10,18,2011-10-18 11:51 PM,60.1,,
