year,month,day,time,temperature,precipitation,windspeed
2015,5,28,2015-05-28 12:51 AM,71.1,,4.6
2015,5,28,2015-05-28 1:51 AM,71.1,,5.8
2015,5,28,2015-05-28 2:51 AM,71.1,,5.8
2015,5,28,2015-05-28 3:51 AM,70.0,,5.8
2015,5,28,2015-05-28 4:51 AM,71.1,,3.5
2015,5,28,2015-05-28 5:13 AM,71.1,,3.5
2015,5,28,2015-05-28 5:51 AM,71.1,,3.5
2015,5,28,2015-05-28 6:51 AM,71.1,,4.6
2015,5,28,2015-05-28 7:00 AM,72.0,,3.5
2015,5,28,2015-05-28 7:51 AM,72.0,,3.5
2015,5,28,2015-05-28 8:28 AM,73.9,,3.5
2015,5,28,2015-05-28 8:51 AM,73.0,,3.5
2015,5,28,2015-05-28 9:51 AM,73.0,,
2015,5,28,2015-05-28 10:51 AM,77.0,,4.6
2015,5,28,2015-05-28 11:06 AM,78.1,,4.6
2015,5,28,2015-05-28 11:51 AM,80.1,,
2015,5,28,2015-05-28 12:51 PM,82.9,,3.5
2015,5,28,2015-05-28 1:51 PM,84.0,,3.5
2015,5,28,2015-05-28 2:51 PM,82.9,,6.9
2015,5,28,2015-05-28 3:51 PM,81.0,,4.6
2015,5,28,2015-05-28 4:51 PM,82.9,,3.5
2015,5,28,2015-05-28 5:51 PM,82.0,,
2015,5,28,2015-05-28 6:51 PM,82.9,,
2015,5,28,2015-05-28 7:51 PM,84.9,,3.5
2015,5,28,2015-05-28 8:51 PM,80.1,,3.5
2015,5,28,2015-05-28 9:51 PM,78.1,,5.8
2015,5,28,2015-05-28 10:51 PM,75.9,,3.5
2015,5,28,2015-05-28 11:51 PM,73.9,,10.4
