year,month,day,time,temperature,precipitation,windspeed
2010,7,6,2010-07-06 12:51 AM,86.0,,3.5
2010,7,6,2010-07-06 1:51 AM,84.9,,3.5
2010,7,6,2010-07-06 2:51 AM,84.0,,3.5
2010,7,6,2010-07-06 3:51 AM,82.9,,4.6
2010,7,6,2010-07-06 4:51 AM,84.0,,4.6
2010,7,6,2010-07-06 5:51 AM,84.0,,
2010,7,6,2010-07-06 6:51 AM,82.9,,
2010,7,6,2010-07-06 7:51 AM,84.9,,
2010,7,6,2010-07-06 8:51 AM,88.0,,
2010,7,6,2010-07-06 9:51 AM,91.0,,6.9
2010,7,6,2010-07-06 10:51 AM,93.9,,3.5
2010,7,6,2010-07-06 11:51 AM,97.0,,8.1
2010,7,6,2010-07-06 12:51 PM,100.0,,4.6
2010,7,6,2010-07-06 1:51 PM,100.9,,3.5
2010,7,6,2010-07-06 2:51 PM,102.0,,6.9
2010,7,6,2010-07-06 3:51 PM,102.0,,4.6
2010,7,6,2010-07-06 4:51 PM,98.1,,
2010,7,6,2010-07-06 5:51 PM,98.1,,
2010,7,6,2010-07-06 6:51 PM,95.0,,4.6
2010,7,6,2010-07-06 7:51 PM,93.0,,4.6
2010,7,6,2010-07-06 8:51 PM,91.0,,4.6
2010,7,6,2010-07-06 9:51 PM,90.0,,6.9
2010,7,6,2010-07-06 10:51 PM,90.0,,
2010,7,6,2010-07-06 11:51 PM,87.1,,
