year,month,day,time,temperature,precipitation,windspeed
2015,2,5,2015-02-05 12:51 AM,42.1,,3.5
2015,2,5,2015-02-05 1:51 AM,41.0,,8.1
2015,2,5,2015-02-05 2:51 AM,41.0,,6.9
2015,2,5,2015-02-05 3:51 AM,39.9,,
2015,2,5,2015-02-05 4:51 AM,39.0,,5.8
2015,2,5,2015-02-05 5:51 AM,37.0,,10.4
2015,2,5,2015-02-05 6:51 AM,34.0,,8.1
2015,2,5,2015-02-05 7:51 AM,32.0,,11.5
2015,2,5,2015-02-05 8:51 AM,30.9,,12.7
2015,2,5,2015-02-05 9:51 AM,28.9,,6.9
2015,2,5,2015-02-05 10:51 AM,28.9,,9.2
2015,2,5,2015-02-05 11:51 AM,28.9,,8.1
2015,2,5,2015-02-05 12:51 PM,28.9,,5.8
2015,2,5,2015-02-05 1:51 PM,27.0,,
2015,2,5,2015-02-05 2:51 PM,28.0,,12.7
2015,2,5,2015-02-05 3:51 PM,25.0,,
2015,2,5,2015-02-05 4:51 PM,25.0,,5.8
2015,2,5,2015-02-05 5:51 PM,21.9,,
2015,2,5,2015-02-05 6:51 PM,21.0,,6.9
2015,2,5,2015-02-05 7:51 PM,19.0,,9.2
2015,2,5,2015-02-05 8:51 PM,17.1,,10.4
2015,2,5,2015-02-05 9:51 PM,15.1,,11.5
2015,2,5,2015-02-05 10:51 PM,15.1,,11.5
2015,2,5,2015-02-05 11:51 PM,14.0,,11.5
