year,month,day,time,temperature,precipitation,windspeed
2015,2,26,2015-02-26 12:51 AM,30.9,,6.9
2015,2,26,2015-02-26 1:51 AM,28.9,,8.1
2015,2,26,2015-02-26 2:51 AM,27.0,,8.1
2015,2,26,2015-02-26 3:51 AM,24.1,,8.1
2015,2,26,2015-02-26 4:51 AM,23.0,,10.4
2015,2,26,2015-02-26 5:51 AM,21.9,,10.4
2015,2,26,2015-02-26 6:51 AM,21.9,,8.1
2015,2,26,2015-02-26 7:51 AM,21.9,,9.2
2015,2,26,2015-02-26 8:51 AM,21.9,,11.5
2015,2,26,2015-02-26 9:51 AM,23.0,,8.1
2015,2,26,2015-02-26 10:51 AM,23.0,,5.8
2015,2,26,2015-02-26 11:51 AM,25.0,,5.8
2015,2,26,2015-02-26 12:26 PM,25.0,,8.1
2015,2,26,2015-02-26 12:51 PM,26.1,,6.9
2015,2,26,2015-02-26 1:14 PM,25.0,,9.2
2015,2,26,2015-02-26 1:33 PM,26.1,,9.2
2015,2,26,2015-02-26 1:51 PM,25.0,,8.1
2015,2,26,2015-02-26 2:51 PM,26.1,,5.8
2015,2,26,2015-02-26 3:51 PM,26.1,,8.1
2015,2,26,2015-02-26 4:51 PM,26.1,,6.9
2015,2,26,2015-02-26 5:51 PM,26.1,,8.1
2015,2,26,2015-02-26 6:51 PM,26.1,,4.6
2015,2,26,2015-02-26 7:51 PM,25.0,,5.8
2015,2,26,2015-02-26 8:51 PM,24.1,,3.5
2015,2,26,2015-02-26 9:51 PM,23.0,,9.2
2015,2,26,2015-02-26 10:51 PM,21.9,,3.5
2015,2,26,2015-02-26 11:51 PM,21.0,,
