year,month,day,time,temperature,precipitation,windspeed
2010,12,6,2010-12-06 12:51 AM,32.0,,8.1
2010,12,6,2010-12-06 1:51 AM,30.9,,4.6
2010,12,6,2010-12-06 2:51 AM,30.0,,8.1
2010,12,6,2010-12-06 3:51 AM,30.9,,4.6
2010,12,6,2010-12-06 4:51 AM,30.9,,9.2
2010,12,6,2010-12-06 5:51 AM,30.9,,6.9
2010,12,6,2010-12-06 6:51 AM,30.9,,8.1
2010,12,6,2010-12-06 7:51 AM,30.9,,13.8
2010,12,6,2010-12-06 8:51 AM,30.9,,9.2
2010,12,6,2010-12-06 9:51 AM,32.0,,8.1
2010,12,6,2010-12-06 10:51 AM,33.1,,6.9
2010,12,6,2010-12-06 11:51 AM,34.0,,16.1
2010,12,6,2010-12-06 12:51 PM,34.0,,18.4
2010,12,6,2010-12-06 1:51 PM,34.0,,11.5
2010,12,6,2010-12-06 2:51 PM,34.0,,13.8
2010,12,6,2010-12-06 3:51 PM,34.0,,12.7
2010,12,6,2010-12-06 4:51 PM,34.0,,11.5
2010,12,6,2010-12-06 5:51 PM,33.1,,16.1
2010,12,6,2010-12-06 6:51 PM,32.0,,11.5
2010,12,6,2010-12-06 7:51 PM,32.0,,10.4
2010,12,6,2010-12-06 8:51 PM,32.0,,9.2
2010,12,6,2010-12-06 9:51 PM,32.0,,12.7
2010,12,6,2010-12-06 10:51 PM,32.0,,13.8
2010,12,6,2010-12-06 11:51 PM,32.0,,11.5
