year,month,day,time,temperature,precipitation,windspeed
2011,5,8,2011-05-08 12:51 AM,57.0,,
2011,5,8,2011-05-08 1:51 AM,55.9,,
2011,5,8,2011-05-08 2:51 AM,55.0,,
2011,5,8,2011-05-08 3:51 AM,54.0,,
2011,5,8,2011-05-08 4:51 AM,54.0,,
2011,5,8,2011-05-08 5:51 AM,53.1,,
2011,5,8,2011-05-08 6:51 AM,53.1,,
2011,5,8,2011-05-08 7:51 AM,57.0,,
2011,5,8,2011-05-08 8:51 AM,59.0,,
2011,5,8,2011-05-08 9:51 AM,62.1,,
2011,5,8,2011-05-08 10:51 AM,64.0,,
2011,5,8,2011-05-08 11:51 AM,69.1,,
2011,5,8,2011-05-08 12:51 PM,71.1,,
2011,5,8,2011-05-08 1:51 PM,73.0,,
2011,5,8,2011-05-08 2:51 PM,70.0,,
2011,5,8,2011-05-08 3:51 PM,70.0,,
2011,5,8,2011-05-08 4:51 PM,71.1,,
2011,5,8,2011-05-08 5:51 PM,69.1,,
2011,5,8,2011-05-08 6:51 PM,66.9,,17.3
2011,5,8,2011-05-08 7:51 PM,66.0,,
2011,5,8,2011-05-08 8:51 PM,64.9,,
2011,5,8,2011-05-08 9:51 PM,64.0,,
2011,5,8,2011-05-08 10:51 PM,61.0,,
2011,5,8,2011-05-08 11:51 PM,60.1,,
