year,month,day,time,temperature,precipitation,windspeed
2011,1,25,2011-01-25 12:38 AM,24.8,,4.6
2011,1,25,2011-01-25 12:51 AM,25.0,,9.2
2011,1,25,2011-01-25 1:15 AM,24.8,,5.8
2011,1,25,2011-01-25 1:51 AM,26.1,,8.1
2011,1,25,2011-01-25 2:51 AM,28.0,,8.1
2011,1,25,2011-01-25 3:51 AM,28.0,,8.1
2011,1,25,2011-01-25 4:51 AM,28.0,,4.6
2011,1,25,2011-01-25 5:51 AM,28.0,,6.9
2011,1,25,2011-01-25 6:51 AM,28.0,,5.8
2011,1,25,2011-01-25 7:35 AM,28.4,0.00,8.1
2011,1,25,2011-01-25 7:46 AM,28.4,0.00,6.9
2011,1,25,2011-01-25 7:51 AM,28.0,0.00,8.1
2011,1,25,2011-01-25 8:10 AM,28.4,0.00,10.4
2011,1,25,2011-01-25 8:19 AM,28.4,0.00,6.9
2011,1,25,2011-01-25 8:37 AM,28.4,0.01,9.2
2011,1,25,2011-01-25 8:46 AM,28.4,0.02,10.4
2011,1,25,2011-01-25 8:51 AM,28.0,0.02,8.1
2011,1,25,2011-01-25 9:05 AM,28.4,0.00,10.4
2011,1,25,2011-01-25 9:14 AM,28.4,0.00,10.4
2011,1,25,2011-01-25 10:04 AM,28.4,0.00,8.1
2011,1,25,2011-01-25 10:17 AM,28.4,0.00,
2011,1,25,2011-01-25 10:51 AM,28.9,0.01,
2011,1,25,2011-01-25 11:10 AM,28.4,0.01,4.6
2011,1,25,2011-01-25 11:15 AM,28.4,0.01,8.1
2011,1,25,2011-01-25 11:26 AM,28.4,0.01,
2011,1,25,2011-01-25 11:47 AM,28.4,0.01,6.9
2011,1,25,2011-01-25 11:51 AM,28.9,0.01,5.8
2011,1,25,2011-01-25 12:51 PM,30.9,,4.6
2011,1,25,2011-01-25 1:51 PM,32.0,,3.5
2011,1,25,2011-01-25 2:51 PM,35.1,,
2011,1,25,2011-01-25 3:51 PM,36.0,,
2011,1,25,2011-01-25 4:51 PM,36.0,,
2011,1,25,2011-01-25 5:51 PM,35.1,,
2011,1,25,2011-01-25 6:51 PM,35.1,,
2011,1,25,2011-01-25 7:51 PM,36.0,,3.5
2011,1,25,2011-01-25 8:51 PM,36.0,,
2011,1,25,2011-01-25 9:51 PM,36.0,,
2011,1,25,2011-01-25 10:51 PM,36.0,,
2011,1,25,2011-01-25 11:51 PM,35.1,,
