year,month,day,time,temperature,precipitation,windspeed
2010,10,16,2010-10-16 12:51 AM,52.0,,23.0
2010,10,16,2010-10-16 1:51 AM,52.0,,20.7
2010,10,16,2010-10-16 2:51 AM,52.0,,21.9
2010,10,16,2010-10-16 3:51 AM,52.0,,19.6
2010,10,16,2010-10-16 4:51 AM,51.1,,20.7
2010,10,16,2010-10-16 5:51 AM,51.1,,20.7
2010,10,16,2010-10-16 6:51 AM,51.1,,24.2
2010,10,16,2010-10-16 7:51 AM,52.0,,17.3
2010,10,16,2010-10-16 8:51 AM,53.1,,19.6
2010,10,16,2010-10-16 9:51 AM,53.1,,27.6
2010,10,16,2010-10-16 10:51 AM,54.0,,27.6
2010,10,16,2010-10-16 11:51 AM,55.9,,27.6
2010,10,16,2010-10-16 12:51 PM,57.0,,24.2
2010,10,16,2010-10-16 1:51 PM,55.9,,25.3
2010,10,16,2010-10-16 2:51 PM,57.0,,29.9
2010,10,16,2010-10-16 3:51 PM,57.0,,23.0
2010,10,16,2010-10-16 4:51 PM,57.9,,23.0
2010,10,16,2010-10-16 5:51 PM,57.9,,17.3
2010,10,16,2010-10-16 6:51 PM,57.0,,23.0
2010,10,16,2010-10-16 7:51 PM,55.9,,18.4
2010,10,16,2010-10-16 8:51 PM,55.0,,
2010,10,16,2010-10-16 9:51 PM,54.0,,
2010,10,16,2010-10-16 10:51 PM,53.1,,
2010,10,16,2010-10-16 11:51 PM,51.1,,
