year,month,day,time,temperature,precipitation,windspeed
2010,10,21,2010-10-21 12:51 AM,50.0,,
2010,10,21,2010-10-21 1:51 AM,50.0,,
2010,10,21,2010-10-21 2:51 AM,50.0,,
2010,10,21,2010-10-21 3:51 AM,50.0,,
2010,10,21,2010-10-21 4:20 AM,50.0,,
2010,10,21,2010-10-21 4:51 AM,48.9,,
2010,10,21,2010-10-21 5:31 AM,48.2,,
2010,10,21,2010-10-21 5:46 AM,48.2,,
2010,10,21,2010-10-21 5:51 AM,48.9,,
2010,10,21,2010-10-21 6:51 AM,50.0,,17.3
2010,10,21,2010-10-21 7:34 AM,51.8,,
2010,10,21,2010-10-21 7:51 AM,52.0,,
2010,10,21,2010-10-21 8:31 AM,51.8,,17.3
2010,10,21,2010-10-21 8:51 AM,52.0,,
2010,10,21,2010-10-21 9:15 AM,51.8,,19.6
2010,10,21,2010-10-21 9:51 AM,53.1,,
2010,10,21,2010-10-21 10:13 AM,53.6,,
2010,10,21,2010-10-21 10:51 AM,53.1,,
2010,10,21,2010-10-21 11:23 AM,55.4,,
2010,10,21,2010-10-21 11:33 AM,55.4,,
2010,10,21,2010-10-21 11:51 AM,55.9,,17.3
2010,10,21,2010-10-21 12:17 PM,57.2,,
2010,10,21,2010-10-21 12:51 PM,59.0,,17.3
2010,10,21,2010-10-21 1:51 PM,62.1,,19.6
2010,10,21,2010-10-21 2:51 PM,60.1,,20.7
2010,10,21,2010-10-21 3:51 PM,61.0,,19.6
2010,10,21,2010-10-21 4:51 PM,59.0,,17.3
2010,10,21,2010-10-21 5:51 PM,57.0,,
2010,10,21,2010-10-21 6:51 PM,55.9,,17.3
2010,10,21,2010-10-21 7:51 PM,54.0,,
2010,10,21,2010-10-21 8:51 PM,54.0,,
2010,10,21,2010-10-21 9:51 PM,51.1,,
2010,10,21,2010-10-21 10:51 PM,51.1,,
2010,10,21,2010-10-21 11:51 PM,51.1,,17.3
