year,month,day,time,temperature,precipitation,windspeed
2009,3,22,2009-03-22 12:51 AM,37.0,,11.5
2009,3,22,2009-03-22 1:51 AM,36.0,,9.2
2009,3,22,2009-03-22 2:51 AM,36.0,,10.4
2009,3,22,2009-03-22 3:51 AM,36.0,,8.1
2009,3,22,2009-03-22 4:51 AM,36.0,,5.8
2009,3,22,2009-03-22 5:51 AM,36.0,,4.6
2009,3,22,2009-03-22 6:51 AM,35.1,,10.4
2009,3,22,2009-03-22 7:51 AM,37.0,,3.5
2009,3,22,2009-03-22 8:51 AM,39.0,,5.8
2009,3,22,2009-03-22 9:51 AM,41.0,,8.1
2009,3,22,2009-03-22 10:51 AM,45.0,,4.6
2009,3,22,2009-03-22 11:51 AM,48.9,,6.9
2009,3,22,2009-03-22 12:51 PM,51.1,,3.5
2009,3,22,2009-03-22 1:51 PM,53.1,,10.4
2009,3,22,2009-03-22 2:51 PM,52.0,,5.8
2009,3,22,2009-03-22 3:51 PM,51.1,,10.4
2009,3,22,2009-03-22 4:51 PM,51.1,,13.8
2009,3,22,2009-03-22 5:51 PM,48.9,,15.0
2009,3,22,2009-03-22 6:51 PM,48.0,,8.1
2009,3,22,2009-03-22 7:51 PM,45.0,,11.5
2009,3,22,2009-03-22 8:51 PM,43.0,,16.1
2009,3,22,2009-03-22 9:51 PM,41.0,,9.2
2009,3,22,2009-03-22 10:51 PM,39.0,,11.5
2009,3,22,2009-03-22 11:51 PM,37.9,,5.8
