year,month,day,time,temperature,precipitation,windspeed
2009,12,9,2009-12-09 12:08 AM,39.2,0.00,10.4
2009,12,9,2009-12-09 12:43 AM,35.6,0.03,9.2
2009,12,9,2009-12-09 12:51 AM,36.0,0.04,8.1
2009,12,9,2009-12-09 1:35 AM,33.8,0.06,10.4
2009,12,9,2009-12-09 1:46 AM,33.8,0.07,9.2
2009,12,9,2009-12-09 1:51 AM,33.1,0.07,9.2
2009,12,9,2009-12-09 2:21 AM,33.8,0.04,10.4
2009,12,9,2009-12-09 2:28 AM,33.8,0.04,9.2
2009,12,9,2009-12-09 2:51 AM,34.0,0.05,8.1
2009,12,9,2009-12-09 3:51 AM,36.0,0.02,9.2
2009,12,9,2009-12-09 4:51 AM,36.0,0.10,8.1
2009,12,9,2009-12-09 5:51 AM,39.0,0.11,12.7
2009,12,9,2009-12-09 6:02 AM,39.2,0.03,15.0
2009,12,9,2009-12-09 6:16 AM,41.0,0.06,12.7
2009,12,9,2009-12-09 6:29 AM,41.0,0.10,17.3
2009,12,9,2009-12-09 6:51 AM,42.1,0.17,16.1
2009,12,9,2009-12-09 7:21 AM,42.8,0.09,11.5
2009,12,9,2009-12-09 7:51 AM,43.0,0.18,12.7
2009,12,9,2009-12-09 7:58 AM,42.8,0.04,11.5
2009,12,9,2009-12-09 8:06 AM,42.8,0.08,12.7
2009,12,9,2009-12-09 8:20 AM,42.8,0.15,11.5
2009,12,9,2009-12-09 8:51 AM,44.1,0.32,17.3
2009,12,9,2009-12-09 9:51 AM,45.0,0.31,13.8
2009,12,9,2009-12-09 10:12 AM,44.6,0.05,10.4
2009,12,9,2009-12-09 10:38 AM,46.4,0.08,9.2
2009,12,9,2009-12-09 10:47 AM,46.4,0.08,11.5
2009,12,9,2009-12-09 10:51 AM,46.0,0.08,15.0
2009,12,9,2009-12-09 11:32 AM,48.2,0.02,3.5
2009,12,9,2009-12-09 11:51 AM,48.0,0.03,6.9
2009,12,9,2009-12-09 12:51 PM,50.0,,
2009,12,9,2009-12-09 12:59 PM,50.0,,3.5
2009,12,9,2009-12-09 1:51 PM,51.1,,3.5
2009,12,9,2009-12-09 2:07 PM,50.0,,5.8
2009,12,9,2009-12-09 2:39 PM,51.8,,
2009,12,9,2009-12-09 2:51 PM,51.1,,
2009,12,9,2009-12-09 3:15 PM,51.8,,
2009,12,9,2009-12-09 3:51 PM,50.0,,4.6
2009,12,9,2009-12-09 4:51 PM,50.0,,5.8
2009,12,9,2009-12-09 5:36 PM,46.4,,
2009,12,9,2009-12-09 5:51 PM,46.0,,5.8
2009,12,9,2009-12-09 6:51 PM,46.9,,
2009,12,9,2009-12-09 7:51 PM,52.0,,6.9
2009,12,9,2009-12-09 8:51 PM,53.1,,6.9
2009,12,9,2009-12-09 9:51 PM,51.8,,9.2
2009,12,9,2009-12-09 10:51 PM,48.9,,6.9
2009,12,9,2009-12-09 11:51 PM,46.0,,10.4
