year,month,day,time,temperature,precipitation,windspeed
2010,6,22,2010-06-22 12:51 AM,75.0,,
2010,6,22,2010-06-22 1:51 AM,75.9,,4.6
2010,6,22,2010-06-22 2:51 AM,75.9,,8.1
2010,6,22,2010-06-22 3:51 AM,73.0,,3.5
2010,6,22,2010-06-22 4:51 AM,73.0,,
2010,6,22,2010-06-22 5:51 AM,72.0,,
2010,6,22,2010-06-22 6:51 AM,72.0,,
2010,6,22,2010-06-22 7:51 AM,73.9,,4.6
2010,6,22,2010-06-22 8:51 AM,75.9,,4.6
2010,6,22,2010-06-22 9:51 AM,75.9,,4.6
2010,6,22,2010-06-22 10:51 AM,81.0,,3.5
2010,6,22,2010-06-22 11:51 AM,84.0,,4.6
2010,6,22,2010-06-22 12:51 PM,82.9,,
2010,6,22,2010-06-22 1:51 PM,82.0,,3.5
2010,6,22,2010-06-22 2:51 PM,86.0,,
2010,6,22,2010-06-22 3:51 PM,79.0,,8.1
2010,6,22,2010-06-22 4:51 PM,77.0,,8.1
2010,6,22,2010-06-22 5:51 PM,78.1,,8.1
2010,6,22,2010-06-22 6:51 PM,78.1,,5.8
2010,6,22,2010-06-22 7:51 PM,75.0,0.00,8.1
2010,6,22,2010-06-22 8:08 PM,71.6,0.02,8.1
2010,6,22,2010-06-22 8:18 PM,71.6,0.25,4.6
2010,6,22,2010-06-22 8:30 PM,71.6,0.26,5.8
2010,6,22,2010-06-22 8:38 PM,71.6,0.27,8.1
2010,6,22,2010-06-22 8:51 PM,72.0,0.27,4.6
2010,6,22,2010-06-22 9:51 PM,72.0,,
2010,6,22,2010-06-22 10:02 PM,71.6,,
2010,6,22,2010-06-22 10:10 PM,71.6,,
2010,6,22,2010-06-22 10:18 PM,71.6,,
2010,6,22,2010-06-22 10:27 PM,71.6,,
2010,6,22,2010-06-22 10:44 PM,71.6,,
2010,6,22,2010-06-22 10:51 PM,72.0,,
2010,6,22,2010-06-22 11:20 PM,71.6,,
2010,6,22,2010-06-22 11:29 PM,71.6,,
2010,6,22,2010-06-22 11:51 PM,71.1,,
