year,month,day,time,temperature,precipitation,windspeed
2011,11,19,2011-11-19 12:51 AM,39.0,,3.5
2011,11,19,2011-11-19 1:51 AM,37.9,,4.6
2011,11,19,2011-11-19 2:51 AM,37.9,,5.8
2011,11,19,2011-11-19 3:51 AM,39.0,,11.5
2011,11,19,2011-11-19 4:51 AM,39.9,,9.2
2011,11,19,2011-11-19 5:51 AM,39.9,,5.8
2011,11,19,2011-11-19 6:51 AM,39.9,,6.9
2011,11,19,2011-11-19 7:51 AM,41.0,,10.4
2011,11,19,2011-11-19 8:51 AM,42.1,,4.6
2011,11,19,2011-11-19 9:51 AM,44.1,,8.1
2011,11,19,2011-11-19 10:51 AM,46.0,,8.1
2011,11,19,2011-11-19 11:51 AM,48.9,,8.1
2011,11,19,2011-11-19 12:51 PM,50.0,,8.1
2011,11,19,2011-11-19 1:51 PM,51.1,,4.6
2011,11,19,2011-11-19 2:51 PM,51.1,,
2011,11,19,2011-11-19 3:51 PM,51.1,,5.8
2011,11,19,2011-11-19 4:51 PM,50.0,,6.9
2011,11,19,2011-11-19 5:51 PM,51.1,,4.6
2011,11,19,2011-11-19 6:51 PM,50.0,,4.6
2011,11,19,2011-11-19 7:51 PM,50.0,,4.6
2011,11,19,2011-11-19 8:51 PM,51.1,,8.1
2011,11,19,2011-11-19 9:51 PM,50.0,,5.8
2011,11,19,2011-11-19 10:51 PM,50.0,,9.2
2011,11,19,2011-11-19 11:51 PM,51.1,,10.4
