year,month,day,time,temperature,precipitation,windspeed
2009,5,1,2009-05-01 12:51 AM,54.0,,
2009,5,1,2009-05-01 1:51 AM,53.1,,
2009,5,1,2009-05-01 2:51 AM,55.0,,
2009,5,1,2009-05-01 3:51 AM,55.0,,18.4
2009,5,1,2009-05-01 4:51 AM,55.9,,18.4
2009,5,1,2009-05-01 5:07 AM,55.4,,17.3
2009,5,1,2009-05-01 5:24 AM,57.2,,19.6
2009,5,1,2009-05-01 5:51 AM,57.9,,18.4
2009,5,1,2009-05-01 6:26 AM,57.2,,
2009,5,1,2009-05-01 6:34 AM,59.0,,
2009,5,1,2009-05-01 6:51 AM,59.0,,
2009,5,1,2009-05-01 7:51 AM,60.1,,19.6
2009,5,1,2009-05-01 8:11 AM,60.8,,
2009,5,1,2009-05-01 8:51 AM,61.0,,
2009,5,1,2009-05-01 9:34 AM,62.6,,17.3
2009,5,1,2009-05-01 9:51 AM,63.0,,
2009,5,1,2009-05-01 10:30 AM,64.4,,
2009,5,1,2009-05-01 10:51 AM,64.9,,
2009,5,1,2009-05-01 11:49 AM,66.2,,17.3
2009,5,1,2009-05-01 11:51 AM,66.0,,17.3
2009,5,1,2009-05-01 12:16 PM,66.2,,17.3
2009,5,1,2009-05-01 12:48 PM,66.2,,
2009,5,1,2009-05-01 12:51 PM,66.9,,
2009,5,1,2009-05-01 1:30 PM,68.0,,19.6
2009,5,1,2009-05-01 1:51 PM,69.1,,
2009,5,1,2009-05-01 2:22 PM,69.8,,17.3
2009,5,1,2009-05-01 2:51 PM,70.0,,
2009,5,1,2009-05-01 3:51 PM,71.1,,
2009,5,1,2009-05-01 4:15 PM,66.2,,
2009,5,1,2009-05-01 4:24 PM,64.4,,16.1
2009,5,1,2009-05-01 4:31 PM,64.4,,
2009,5,1,2009-05-01 4:36 PM,64.4,,
2009,5,1,2009-05-01 4:44 PM,64.4,,
2009,5,1,2009-05-01 4:51 PM,64.9,,
2009,5,1,2009-05-01 4:59 PM,64.4,,
2009,5,1,2009-05-01 5:48 PM,66.2,,16.1
2009,5,1,2009-05-01 5:51 PM,66.0,,16.1
2009,5,1,2009-05-01 6:13 PM,64.4,,
2009,5,1,2009-05-01 6:22 PM,64.4,,
2009,5,1,2009-05-01 6:32 PM,62.6,,
2009,5,1,2009-05-01 6:43 PM,64.4,,
2009,5,1,2009-05-01 6:50 PM,64.0,,
2009,5,1,2009-05-01 6:55 PM,64.4,,
2009,5,1,2009-05-01 7:02 PM,64.4,,
2009,5,1,2009-05-01 7:10 PM,64.4,,
2009,5,1,2009-05-01 7:51 PM,64.9,,
2009,5,1,2009-05-01 8:00 PM,64.4,,
2009,5,1,2009-05-01 8:27 PM,64.4,,
2009,5,1,2009-05-01 8:36 PM,64.4,,
2009,5,1,2009-05-01 8:44 PM,64.4,,
2009,5,1,2009-05-01 8:51 PM,64.9,,
2009,5,1,2009-05-01 9:07 PM,64.4,,
2009,5,1,2009-05-01 9:20 PM,64.4,,
2009,5,1,2009-05-01 9:28 PM,64.4,,
2009,5,1,2009-05-01 9:35 PM,64.4,,
2009,5,1,2009-05-01 9:51 PM,64.9,,
2009,5,1,2009-05-01 10:00 PM,64.4,,
2009,5,1,2009-05-01 10:51 PM,64.9,,
2009,5,1,2009-05-01 11:30 PM,64.4,,
2009,5,1,2009-05-01 11:34 PM,64.4,,
2009,5,1,2009-05-01 11:43 PM,64.4,,
2009,5,1,2009-05-01 11:51 PM,64.0,,
