year,month,day,time,temperature,precipitation,windspeed
2009,6,29,2009-06-29 12:51 AM,72.0,,9.2
2009,6,29,2009-06-29 1:51 AM,70.0,,5.8
2009,6,29,2009-06-29 2:51 AM,69.1,,8.1
2009,6,29,2009-06-29 2:59 AM,69.8,,4.6
2009,6,29,2009-06-29 3:39 AM,68.0,,4.6
2009,6,29,2009-06-29 3:51 AM,66.9,,3.5
2009,6,29,2009-06-29 4:24 AM,66.2,,5.8
2009,6,29,2009-06-29 4:42 AM,66.2,,4.6
2009,6,29,2009-06-29 4:51 AM,66.0,,5.8
2009,6,29,2009-06-29 5:51 AM,64.9,,5.8
2009,6,29,2009-06-29 6:51 AM,66.0,,4.6
2009,6,29,2009-06-29 7:51 AM,66.9,,5.8
2009,6,29,2009-06-29 8:51 AM,68.0,,6.9
2009,6,29,2009-06-29 9:51 AM,71.1,,9.2
2009,6,29,2009-06-29 10:51 AM,73.9,,10.4
2009,6,29,2009-06-29 11:51 AM,75.0,,3.5
2009,6,29,2009-06-29 12:51 PM,78.1,,3.5
2009,6,29,2009-06-29 1:51 PM,79.0,,5.8
2009,6,29,2009-06-29 2:51 PM,79.0,,5.8
2009,6,29,2009-06-29 3:51 PM,81.0,,3.5
2009,6,29,2009-06-29 4:51 PM,80.1,,11.5
2009,6,29,2009-06-29 5:51 PM,78.1,,9.2
2009,6,29,2009-06-29 6:51 PM,77.0,,6.9
2009,6,29,2009-06-29 7:51 PM,78.1,,6.9
2009,6,29,2009-06-29 8:51 PM,75.0,,
2009,6,29,2009-06-29 9:51 PM,75.9,,3.5
2009,6,29,2009-06-29 10:51 PM,75.0,,
2009,6,29,2009-06-29 11:51 PM,73.0,,
