year,month,day,time,temperature,precipitation,windspeed
2010,1,2,2010-01-02 12:51 AM,32.0,0.00,12.7
2010,1,2,2010-01-02 1:51 AM,32.0,,11.5
2010,1,2,2010-01-02 2:51 AM,30.0,,8.1
2010,1,2,2010-01-02 3:51 AM,30.0,,11.5
2010,1,2,2010-01-02 4:15 AM,30.2,0.00,8.1
2010,1,2,2010-01-02 4:51 AM,28.0,0.00,10.4
2010,1,2,2010-01-02 5:51 AM,28.0,0.00,6.9
2010,1,2,2010-01-02 6:00 AM,28.4,0.00,8.1
2010,1,2,2010-01-02 6:51 AM,28.0,0.00,12.7
2010,1,2,2010-01-02 7:51 AM,28.0,,12.7
2010,1,2,2010-01-02 8:51 AM,27.0,,10.4
2010,1,2,2010-01-02 9:51 AM,27.0,,11.5
2010,1,2,2010-01-02 10:51 AM,26.1,,17.3
2010,1,2,2010-01-02 11:51 AM,26.1,,13.8
2010,1,2,2010-01-02 12:51 PM,26.1,,12.7
2010,1,2,2010-01-02 1:51 PM,25.0,,11.5
2010,1,2,2010-01-02 2:51 PM,25.0,,12.7
2010,1,2,2010-01-02 3:51 PM,24.1,,12.7
2010,1,2,2010-01-02 4:51 PM,23.0,,9.2
2010,1,2,2010-01-02 5:51 PM,21.0,,18.4
2010,1,2,2010-01-02 6:51 PM,19.9,,16.1
2010,1,2,2010-01-02 7:51 PM,18.0,,15.0
2010,1,2,2010-01-02 8:51 PM,17.1,,9.2
2010,1,2,2010-01-02 9:51 PM,17.1,,17.3
2010,1,2,2010-01-02 10:51 PM,17.1,,15.0
2010,1,2,2010-01-02 11:51 PM,17.1,,16.1
