year,month,day,time,temperature,precipitation,windspeed
2011,1,13,2011-01-13 12:51 AM,24.1,,5.8
2011,1,13,2011-01-13 1:51 AM,24.1,,12.7
2011,1,13,2011-01-13 2:51 AM,25.0,,16.1
2011,1,13,2011-01-13 3:51 AM,24.1,,13.8
2011,1,13,2011-01-13 4:51 AM,24.1,,10.4
2011,1,13,2011-01-13 5:51 AM,24.1,,9.2
2011,1,13,2011-01-13 6:51 AM,24.1,,12.7
2011,1,13,2011-01-13 7:51 AM,24.1,,12.7
2011,1,13,2011-01-13 8:51 AM,24.1,,9.2
2011,1,13,2011-01-13 9:51 AM,26.1,,10.4
2011,1,13,2011-01-13 10:51 AM,28.0,,11.5
2011,1,13,2011-01-13 11:51 AM,28.9,,13.8
2011,1,13,2011-01-13 12:51 PM,30.0,,11.5
2011,1,13,2011-01-13 1:51 PM,28.9,,5.8
2011,1,13,2011-01-13 2:51 PM,28.9,,12.7
2011,1,13,2011-01-13 3:51 PM,28.0,,10.4
2011,1,13,2011-01-13 4:51 PM,26.1,,9.2
2011,1,13,2011-01-13 5:51 PM,24.1,,8.1
2011,1,13,2011-01-13 6:51 PM,21.9,,15.0
2011,1,13,2011-01-13 7:51 PM,19.9,,9.2
2011,1,13,2011-01-13 8:51 PM,19.0,,12.7
2011,1,13,2011-01-13 9:51 PM,19.0,,8.1
2011,1,13,2011-01-13 10:51 PM,18.0,,6.9
2011,1,13,2011-01-13 11:51 PM,18.0,,5.8
