year,month,day,time,temperature,precipitation,windspeed
2010,5,14,2010-05-14 12:51 AM,57.0,,
2010,5,14,2010-05-14 1:51 AM,57.0,,16.1
2010,5,14,2010-05-14 1:59 AM,55.4,,16.1
2010,5,14,2010-05-14 2:51 AM,55.0,,16.1
2010,5,14,2010-05-14 3:51 AM,55.9,,19.6
2010,5,14,2010-05-14 4:51 AM,55.9,,
2010,5,14,2010-05-14 5:51 AM,55.9,,
2010,5,14,2010-05-14 6:51 AM,57.0,,
2010,5,14,2010-05-14 7:51 AM,57.9,,
2010,5,14,2010-05-14 8:51 AM,60.1,,
2010,5,14,2010-05-14 9:51 AM,62.1,,
2010,5,14,2010-05-14 10:15 AM,62.6,,
2010,5,14,2010-05-14 10:32 AM,62.6,,18.4
2010,5,14,2010-05-14 10:40 AM,60.8,,18.4
2010,5,14,2010-05-14 10:48 AM,60.8,,
2010,5,14,2010-05-14 10:51 AM,62.1,,
2010,5,14,2010-05-14 10:59 AM,62.6,,
2010,5,14,2010-05-14 11:51 AM,68.0,,
2010,5,14,2010-05-14 12:51 PM,72.0,,
2010,5,14,2010-05-14 1:51 PM,75.9,,
2010,5,14,2010-05-14 2:51 PM,78.1,,
2010,5,14,2010-05-14 3:51 PM,78.1,,19.6
2010,5,14,2010-05-14 4:51 PM,79.0,,
2010,5,14,2010-05-14 5:51 PM,78.1,,
2010,5,14,2010-05-14 6:51 PM,78.1,,
2010,5,14,2010-05-14 7:51 PM,75.9,,
2010,5,14,2010-05-14 8:51 PM,73.9,,
2010,5,14,2010-05-14 9:51 PM,73.0,,
2010,5,14,2010-05-14 10:51 PM,71.1,,
2010,5,14,2010-05-14 11:51 PM,71.1,,16.1
