year,month,day,time,temperature,precipitation,windspeed
2009,5,28,2009-05-28 12:51 AM,59.0,,
2009,5,28,2009-05-28 1:40 AM,57.2,,
2009,5,28,2009-05-28 1:51 AM,57.9,,
2009,5,28,2009-05-28 2:00 AM,57.2,,
2009,5,28,2009-05-28 2:32 AM,57.2,,
2009,5,28,2009-05-28 2:51 AM,57.9,,
2009,5,28,2009-05-28 3:03 AM,57.2,,
2009,5,28,2009-05-28 3:29 AM,57.2,,
2009,5,28,2009-05-28 3:51 AM,57.9,,
2009,5,28,2009-05-28 4:08 AM,57.2,,
2009,5,28,2009-05-28 4:51 AM,57.0,,
2009,5,28,2009-05-28 5:10 AM,57.2,,
2009,5,28,2009-05-28 5:21 AM,57.2,,
2009,5,28,2009-05-28 5:40 AM,57.2,,
2009,5,28,2009-05-28 5:51 AM,57.0,,
2009,5,28,2009-05-28 6:51 AM,57.0,,
2009,5,28,2009-05-28 7:21 AM,57.2,,
2009,5,28,2009-05-28 7:28 AM,57.2,,
2009,5,28,2009-05-28 7:36 AM,57.2,,
2009,5,28,2009-05-28 7:51 AM,57.9,,
2009,5,28,2009-05-28 8:15 AM,57.2,,
2009,5,28,2009-05-28 8:22 AM,59.0,,
2009,5,28,2009-05-28 8:51 AM,59.0,,
2009,5,28,2009-05-28 9:21 AM,59.0,,
2009,5,28,2009-05-28 9:28 AM,59.0,,
2009,5,28,2009-05-28 9:51 AM,60.1,,
2009,5,28,2009-05-28 10:22 AM,60.8,,
2009,5,28,2009-05-28 10:51 AM,60.1,,
2009,5,28,2009-05-28 11:38 AM,60.8,,
2009,5,28,2009-05-28 11:51 AM,60.1,,
2009,5,28,2009-05-28 12:51 PM,60.1,,
2009,5,28,2009-05-28 1:51 PM,60.1,,
2009,5,28,2009-05-28 2:51 PM,61.0,,
2009,5,28,2009-05-28 3:51 PM,59.0,,
2009,5,28,2009-05-28 4:00 PM,59.0,,
2009,5,28,2009-05-28 4:07 PM,59.0,,
2009,5,28,2009-05-28 4:27 PM,57.2,,
2009,5,28,2009-05-28 4:40 PM,57.2,,
2009,5,28,2009-05-28 4:51 PM,57.9,,
2009,5,28,2009-05-28 5:34 PM,57.2,,
2009,5,28,2009-05-28 5:51 PM,57.9,,
2009,5,28,2009-05-28 6:06 PM,57.2,,
2009,5,28,2009-05-28 6:20 PM,57.2,,
2009,5,28,2009-05-28 6:51 PM,57.0,,
2009,5,28,2009-05-28 7:09 PM,57.2,,
2009,5,28,2009-05-28 7:19 PM,57.2,,
2009,5,28,2009-05-28 7:51 PM,57.0,,
2009,5,28,2009-05-28 8:20 PM,57.2,,
2009,5,28,2009-05-28 8:51 PM,57.0,,
2009,5,28,2009-05-28 9:05 PM,57.2,,
2009,5,28,2009-05-28 9:32 PM,57.2,,
2009,5,28,2009-05-28 9:51 PM,57.0,,
2009,5,28,2009-05-28 10:00 PM,57.2,,
2009,5,28,2009-05-28 10:51 PM,57.0,,
2009,5,28,2009-05-28 11:51 PM,57.0,,
