year,month,day,time,temperature,precipitation,windspeed
2015,2,18,2015-02-18 12:51 AM,23.0,,
2015,2,18,2015-02-18 1:51 AM,21.0,,
2015,2,18,2015-02-18 2:51 AM,21.0,,4.6
2015,2,18,2015-02-18 3:51 AM,21.9,,3.5
2015,2,18,2015-02-18 4:51 AM,19.0,,
2015,2,18,2015-02-18 5:51 AM,19.0,,
2015,2,18,2015-02-18 6:51 AM,19.9,,4.6
2015,2,18,2015-02-18 7:51 AM,21.0,,4.6
2015,2,18,2015-02-18 8:51 AM,21.9,,3.5
2015,2,18,2015-02-18 9:51 AM,24.1,,4.6
2015,2,18,2015-02-18 10:51 AM,27.0,,4.6
2015,2,18,2015-02-18 11:51 AM,30.0,,3.5
2015,2,18,2015-02-18 12:51 PM,28.9,,8.1
2015,2,18,2015-02-18 1:51 PM,28.9,,
2015,2,18,2015-02-18 2:51 PM,30.9,,4.6
2015,2,18,2015-02-18 3:51 PM,30.0,,
2015,2,18,2015-02-18 4:51 PM,28.9,,8.1
2015,2,18,2015-02-18 5:51 PM,28.0,,
2015,2,18,2015-02-18 6:51 PM,28.9,,5.8
2015,2,18,2015-02-18 7:30 PM,28.9,0.00,4.6
2015,2,18,2015-02-18 7:36 PM,28.9,0.00,
2015,2,18,2015-02-18 7:51 PM,28.9,0.00,
2015,2,18,2015-02-18 7:59 PM,28.0,0.00,3.5
2015,2,18,2015-02-18 8:06 PM,28.0,0.00,8.1
2015,2,18,2015-02-18 8:19 PM,28.0,0.00,5.8
2015,2,18,2015-02-18 8:27 PM,28.9,0.00,4.6
2015,2,18,2015-02-18 8:43 PM,28.9,0.00,8.1
2015,2,18,2015-02-18 8:51 PM,28.9,0.00,9.2
2015,2,18,2015-02-18 9:51 PM,28.9,,5.8
2015,2,18,2015-02-18 10:51 PM,28.0,,6.9
2015,2,18,2015-02-18 11:51 PM,27.0,,11.5
