year,month,day,time,temperature,precipitation,windspeed
2010,12,7,2010-12-07 12:51 AM,30.9,,10.4
2010,12,7,2010-12-07 1:51 AM,30.9,,9.2
2010,12,7,2010-12-07 2:51 AM,30.9,,8.1
2010,12,7,2010-12-07 3:51 AM,30.9,,12.7
2010,12,7,2010-12-07 4:51 AM,30.9,,9.2
2010,12,7,2010-12-07 5:51 AM,32.0,,10.4
2010,12,7,2010-12-07 6:51 AM,30.9,,12.7
2010,12,7,2010-12-07 7:51 AM,30.9,,6.9
2010,12,7,2010-12-07 8:51 AM,30.9,,10.4
2010,12,7,2010-12-07 9:51 AM,33.1,,8.1
2010,12,7,2010-12-07 10:51 AM,34.0,,12.7
2010,12,7,2010-12-07 11:51 AM,34.0,,11.5
2010,12,7,2010-12-07 12:51 PM,35.1,,6.9
2010,12,7,2010-12-07 1:51 PM,36.0,,10.4
2010,12,7,2010-12-07 2:51 PM,36.0,,12.7
2010,12,7,2010-12-07 3:51 PM,35.1,,11.5
2010,12,7,2010-12-07 4:51 PM,35.1,,9.2
2010,12,7,2010-12-07 5:51 PM,34.0,,10.4
2010,12,7,2010-12-07 6:51 PM,34.0,,5.8
2010,12,7,2010-12-07 7:51 PM,34.0,,11.5
2010,12,7,2010-12-07 8:51 PM,33.1,,12.7
2010,12,7,2010-12-07 9:51 PM,33.1,,8.1
2010,12,7,2010-12-07 10:51 PM,32.0,,8.1
2010,12,7,2010-12-07 11:51 PM,32.0,,13.8
