year,month,day,time,temperature,precipitation,windspeed
2015,2,1,2015-02-01 12:51 AM,19.9,,
2015,2,1,2015-02-01 1:51 AM,21.0,,3.5
2015,2,1,2015-02-01 2:51 AM,21.9,,3.5
2015,2,1,2015-02-01 3:51 AM,23.0,,3.5
2015,2,1,2015-02-01 4:51 AM,24.1,,
2015,2,1,2015-02-01 5:51 AM,24.1,,8.1
2015,2,1,2015-02-01 6:51 AM,24.1,,
2015,2,1,2015-02-01 7:51 AM,26.1,,3.5
2015,2,1,2015-02-01 8:51 AM,28.0,,
2015,2,1,2015-02-01 9:51 AM,30.9,,4.6
2015,2,1,2015-02-01 10:51 AM,34.0,,4.6
2015,2,1,2015-02-01 11:51 AM,34.0,,3.5
2015,2,1,2015-02-01 12:51 PM,36.0,,4.6
2015,2,1,2015-02-01 1:51 PM,35.1,,4.6
2015,2,1,2015-02-01 2:51 PM,35.1,,6.9
2015,2,1,2015-02-01 3:51 PM,35.1,,3.5
2015,2,1,2015-02-01 4:51 PM,35.1,,3.5
2015,2,1,2015-02-01 5:51 PM,35.1,,
2015,2,1,2015-02-01 6:51 PM,36.0,,3.5
2015,2,1,2015-02-01 7:51 PM,35.1,,4.6
2015,2,1,2015-02-01 8:51 PM,35.1,0.00,4.6
2015,2,1,2015-02-01 9:06 PM,34.0,0.00,4.6
2015,2,1,2015-02-01 9:20 PM,34.0,0.00,6.9
2015,2,1,2015-02-01 9:31 PM,34.0,0.00,3.5
2015,2,1,2015-02-01 9:51 PM,33.1,0.00,4.6
2015,2,1,2015-02-01 10:10 PM,33.1,0.01,
2015,2,1,2015-02-01 10:24 PM,33.1,0.01,4.6
2015,2,1,2015-02-01 10:27 PM,33.1,0.01,4.6
2015,2,1,2015-02-01 10:36 PM,33.1,0.02,4.6
2015,2,1,2015-02-01 10:51 PM,32.0,0.02,
2015,2,1,2015-02-01 11:27 PM,33.1,0.01,8.1
2015,2,1,2015-02-01 11:51 PM,33.1,0.01,5.8
