year,month,day,time,temperature,precipitation,windspeed
2010,1,23,2010-01-23 12:51 AM,32.0,,5.8
2010,1,23,2010-01-23 1:51 AM,32.0,,3.5
2010,1,23,2010-01-23 2:51 AM,30.9,,4.6
2010,1,23,2010-01-23 3:51 AM,30.9,,8.1
2010,1,23,2010-01-23 4:51 AM,28.9,,3.5
2010,1,23,2010-01-23 5:51 AM,28.9,,3.5
2010,1,23,2010-01-23 6:51 AM,28.0,,5.8
2010,1,23,2010-01-23 7:51 AM,28.0,,5.8
2010,1,23,2010-01-23 8:51 AM,28.0,,3.5
2010,1,23,2010-01-23 9:51 AM,30.0,,5.8
2010,1,23,2010-01-23 10:51 AM,33.1,,5.8
2010,1,23,2010-01-23 11:51 AM,35.1,,
2010,1,23,2010-01-23 12:51 PM,39.0,,
2010,1,23,2010-01-23 1:51 PM,39.9,,4.6
2010,1,23,2010-01-23 2:51 PM,39.0,,
2010,1,23,2010-01-23 3:51 PM,39.9,,3.5
2010,1,23,2010-01-23 4:51 PM,39.0,,
2010,1,23,2010-01-23 5:51 PM,37.9,,3.5
2010,1,23,2010-01-23 6:51 PM,37.9,,
2010,1,23,2010-01-23 7:51 PM,36.0,,
2010,1,23,2010-01-23 8:51 PM,36.0,,3.5
2010,1,23,2010-01-23 9:51 PM,35.1,,
2010,1,23,2010-01-23 10:51 PM,34.0,,
2010,1,23,2010-01-23 11:51 PM,34.0,,3.5
