year,month,day,time,temperature,precipitation,windspeed
2011,3,19,2011-03-19 12:51 AM,60.1,,4.6
2011,3,19,2011-03-19 2:51 AM,55.9,,8.1
2011,3,19,2011-03-19 3:51 AM,53.1,,6.9
2011,3,19,2011-03-19 4:51 AM,50.0,,13.8
2011,3,19,2011-03-19 5:51 AM,48.9,,8.1
2011,3,19,2011-03-19 6:51 AM,48.0,,13.8
2011,3,19,2011-03-19 7:51 AM,46.0,,8.1
2011,3,19,2011-03-19 8:51 AM,46.0,,8.1
2011,3,19,2011-03-19 9:51 AM,46.9,,5.8
2011,3,19,2011-03-19 10:51 AM,46.9,,9.2
2011,3,19,2011-03-19 11:51 AM,50.0,,9.2
2011,3,19,2011-03-19 12:51 PM,48.9,,11.5
2011,3,19,2011-03-19 1:51 PM,48.9,,12.7
2011,3,19,2011-03-19 2:51 PM,48.9,,5.8
2011,3,19,2011-03-19 3:51 PM,46.9,,13.8
2011,3,19,2011-03-19 4:51 PM,46.9,,12.7
2011,3,19,2011-03-19 5:51 PM,46.0,,9.2
2011,3,19,2011-03-19 6:51 PM,44.1,,8.1
2011,3,19,2011-03-19 7:51 PM,43.0,,10.4
2011,3,19,2011-03-19 8:51 PM,42.1,,5.8
2011,3,19,2011-03-19 9:51 PM,41.0,,5.8
2011,3,19,2011-03-19 10:51 PM,39.9,,6.9
2011,3,19,2011-03-19 11:51 PM,39.0,,5.8
