year,month,day,time,temperature,precipitation,windspeed
2010,4,22,2010-04-22 12:51 AM,54.0,,
2010,4,22,2010-04-22 1:51 AM,52.0,,
2010,4,22,2010-04-22 2:14 AM,53.6,,
2010,4,22,2010-04-22 2:51 AM,53.1,,
2010,4,22,2010-04-22 3:31 AM,51.8,,
2010,4,22,2010-04-22 3:51 AM,52.0,,
2010,4,22,2010-04-22 4:02 AM,53.6,,
2010,4,22,2010-04-22 4:11 AM,51.8,,
2010,4,22,2010-04-22 4:51 AM,51.1,,
2010,4,22,2010-04-22 5:51 AM,51.1,,
2010,4,22,2010-04-22 6:51 AM,52.0,,
2010,4,22,2010-04-22 7:51 AM,53.1,,
2010,4,22,2010-04-22 8:51 AM,55.0,,
2010,4,22,2010-04-22 9:51 AM,57.9,,
2010,4,22,2010-04-22 10:51 AM,61.0,,
2010,4,22,2010-04-22 12:51 PM,69.1,,
2010,4,22,2010-04-22 1:51 PM,66.9,,
2010,4,22,2010-04-22 2:51 PM,69.1,,18.4
2010,4,22,2010-04-22 3:51 PM,66.0,,
2010,4,22,2010-04-22 5:52 PM,66.9,,19.6
2010,4,22,2010-04-22 6:51 PM,66.9,,
2010,4,22,2010-04-22 7:51 PM,64.9,,
2010,4,22,2010-04-22 8:51 PM,63.0,,
2010,4,22,2010-04-22 9:51 PM,61.0,,
2010,4,22,2010-04-22 10:51 PM,57.9,,
2010,4,22,2010-04-22 11:51 PM,55.9,,
