year,month,day,time,temperature,precipitation,windspeed
2015,3,31,2015-03-31 12:51 AM,44.1,,8.1
2015,3,31,2015-03-31 1:51 AM,43.0,,8.1
2015,3,31,2015-03-31 2:51 AM,43.0,,4.6
2015,3,31,2015-03-31 3:51 AM,42.1,,4.6
2015,3,31,2015-03-31 4:51 AM,42.1,,6.9
2015,3,31,2015-03-31 5:51 AM,41.0,,4.6
2015,3,31,2015-03-31 6:51 AM,39.9,,11.5
2015,3,31,2015-03-31 7:51 AM,39.9,,4.6
2015,3,31,2015-03-31 8:51 AM,41.0,,6.9
2015,3,31,2015-03-31 9:51 AM,44.1,,
2015,3,31,2015-03-31 10:51 AM,45.0,,8.1
2015,3,31,2015-03-31 11:51 AM,46.0,,
2015,3,31,2015-03-31 12:51 PM,46.0,,3.5
2015,3,31,2015-03-31 1:51 PM,41.0,0.00,
2015,3,31,2015-03-31 2:51 PM,39.0,0.01,
2015,3,31,2015-03-31 3:21 PM,37.9,0.03,6.9
2015,3,31,2015-03-31 3:29 PM,37.9,0.04,4.6
2015,3,31,2015-03-31 3:51 PM,37.9,0.05,3.5
2015,3,31,2015-03-31 4:51 PM,39.0,0.01,4.6
2015,3,31,2015-03-31 5:05 PM,39.0,,6.9
2015,3,31,2015-03-31 5:51 PM,37.9,,3.5
2015,3,31,2015-03-31 6:51 PM,37.0,0.01,5.8
2015,3,31,2015-03-31 7:08 PM,37.0,0.01,5.8
2015,3,31,2015-03-31 7:24 PM,37.0,0.02,6.9
2015,3,31,2015-03-31 7:38 PM,37.0,0.03,8.1
2015,3,31,2015-03-31 7:51 PM,37.0,0.03,9.2
2015,3,31,2015-03-31 8:09 PM,36.0,0.02,4.6
2015,3,31,2015-03-31 8:51 PM,36.0,0.05,5.8
2015,3,31,2015-03-31 9:26 PM,36.0,0.01,4.6
2015,3,31,2015-03-31 9:41 PM,36.0,0.01,
2015,3,31,2015-03-31 9:51 PM,36.0,0.01,6.9
2015,3,31,2015-03-31 10:06 PM,36.0,,9.2
2015,3,31,2015-03-31 10:16 PM,36.0,,5.8
2015,3,31,2015-03-31 10:23 PM,36.0,,3.5
2015,3,31,2015-03-31 10:38 PM,36.0,,6.9
2015,3,31,2015-03-31 10:51 PM,36.0,,8.1
2015,3,31,2015-03-31 11:27 PM,36.0,,4.6
2015,3,31,2015-03-31 11:51 PM,35.1,,3.5
