year,month,day,time,temperature,precipitation,windspeed
2011,1,31,2011-01-31 12:51 AM,27.0,,8.1
2011,1,31,2011-01-31 1:51 AM,26.1,,6.9
2011,1,31,2011-01-31 2:51 AM,25.0,,3.5
2011,1,31,2011-01-31 3:51 AM,24.1,,8.1
2011,1,31,2011-01-31 4:51 AM,24.1,,3.5
2011,1,31,2011-01-31 5:51 AM,23.0,,3.5
2011,1,31,2011-01-31 6:51 AM,21.9,,
2011,1,31,2011-01-31 7:51 AM,21.9,,5.8
2011,1,31,2011-01-31 8:51 AM,24.1,,6.9
2011,1,31,2011-01-31 9:51 AM,26.1,,5.8
2011,1,31,2011-01-31 10:51 AM,27.0,,5.8
2011,1,31,2011-01-31 11:51 AM,28.9,,3.5
2011,1,31,2011-01-31 12:51 PM,30.9,,8.1
2011,1,31,2011-01-31 1:51 PM,30.9,,8.1
2011,1,31,2011-01-31 2:51 PM,30.0,,5.8
2011,1,31,2011-01-31 3:51 PM,30.0,,5.8
2011,1,31,2011-01-31 4:51 PM,28.9,,4.6
2011,1,31,2011-01-31 5:51 PM,28.0,,4.6
2011,1,31,2011-01-31 6:51 PM,27.0,,4.6
2011,1,31,2011-01-31 7:51 PM,27.0,,5.8
2011,1,31,2011-01-31 8:51 PM,27.0,,5.8
2011,1,31,2011-01-31 9:51 PM,27.0,,9.2
2011,1,31,2011-01-31 10:51 PM,27.0,,5.8
2011,1,31,2011-01-31 11:51 PM,27.0,0.00,8.1
