year,month,day,time,temperature,precipitation,windspeed
2015,1,4,2015-01-04 12:11 AM,42.1,0.05,6.9
2015,1,4,2015-01-04 12:39 AM,42.1,0.15,4.6
2015,1,4,2015-01-04 12:51 AM,42.1,0.16,3.5
2015,1,4,2015-01-04 1:35 AM,43.0,0.02,4.6
2015,1,4,2015-01-04 1:51 AM,43.0,0.02,3.5
2015,1,4,2015-01-04 2:02 AM,43.0,0.00,4.6
2015,1,4,2015-01-04 2:22 AM,43.0,0.00,3.5
2015,1,4,2015-01-04 2:29 AM,43.0,0.01,
2015,1,4,2015-01-04 2:51 AM,43.0,0.01,3.5
2015,1,4,2015-01-04 3:08 AM,43.0,,
2015,1,4,2015-01-04 3:28 AM,42.1,,
2015,1,4,2015-01-04 3:40 AM,42.1,,
2015,1,4,2015-01-04 3:51 AM,41.0,,
2015,1,4,2015-01-04 4:12 AM,42.1,,
2015,1,4,2015-01-04 4:20 AM,42.1,,
2015,1,4,2015-01-04 4:35 AM,41.0,,
2015,1,4,2015-01-04 4:44 AM,42.1,,3.5
2015,1,4,2015-01-04 4:51 AM,42.1,,
2015,1,4,2015-01-04 5:00 AM,43.0,,3.5
2015,1,4,2015-01-04 5:09 AM,45.0,,5.8
2015,1,4,2015-01-04 5:22 AM,44.1,0.00,4.6
2015,1,4,2015-01-04 5:51 AM,45.0,0.01,6.9
2015,1,4,2015-01-04 6:51 AM,45.0,0.00,5.8
2015,1,4,2015-01-04 7:51 AM,44.1,0.04,8.1
2015,1,4,2015-01-04 8:51 AM,45.0,,5.8
2015,1,4,2015-01-04 9:01 AM,45.0,0.00,
2015,1,4,2015-01-04 9:44 AM,46.0,0.00,4.6
2015,1,4,2015-01-04 9:51 AM,46.0,0.00,4.6
2015,1,4,2015-01-04 10:36 AM,46.9,0.01,4.6
2015,1,4,2015-01-04 10:51 AM,46.9,0.01,6.9
2015,1,4,2015-01-04 11:51 AM,50.0,,8.1
2015,1,4,2015-01-04 12:22 PM,48.9,,6.9
2015,1,4,2015-01-04 12:43 PM,51.1,,9.2
2015,1,4,2015-01-04 12:51 PM,50.0,,8.1
2015,1,4,2015-01-04 1:51 PM,50.0,,4.6
2015,1,4,2015-01-04 2:13 PM,51.1,,3.5
2015,1,4,2015-01-04 2:51 PM,52.0,,8.1
2015,1,4,2015-01-04 3:22 PM,53.1,,8.1
2015,1,4,2015-01-04 3:51 PM,54.0,,
2015,1,4,2015-01-04 4:51 PM,55.0,,6.9
2015,1,4,2015-01-04 5:51 PM,55.0,,4.6
2015,1,4,2015-01-04 6:30 PM,55.9,,6.9
2015,1,4,2015-01-04 6:39 PM,55.0,,4.6
2015,1,4,2015-01-04 6:51 PM,55.0,,6.9
2015,1,4,2015-01-04 7:51 PM,53.1,0.01,5.8
2015,1,4,2015-01-04 8:18 PM,53.1,0.01,6.9
2015,1,4,2015-01-04 8:51 PM,53.1,0.05,4.6
2015,1,4,2015-01-04 9:51 PM,52.0,0.01,8.1
2015,1,4,2015-01-04 10:51 PM,51.1,0.00,13.8
2015,1,4,2015-01-04 11:51 PM,50.0,,18.4
