year,month,day,time,temperature,precipitation,windspeed
2011,3,5,2011-03-05 12:46 AM,41.0,,6.9
2011,3,5,2011-03-05 12:51 AM,41.0,,11.5
2011,3,5,2011-03-05 1:51 AM,42.1,,5.8
2011,3,5,2011-03-05 2:11 AM,42.8,,5.8
2011,3,5,2011-03-05 2:51 AM,43.0,,4.6
2011,3,5,2011-03-05 3:00 AM,42.8,,5.8
2011,3,5,2011-03-05 3:51 AM,43.0,,5.8
2011,3,5,2011-03-05 4:51 AM,43.0,,5.8
2011,3,5,2011-03-05 5:16 AM,44.6,,4.6
2011,3,5,2011-03-05 5:40 AM,44.6,,6.9
2011,3,5,2011-03-05 5:51 AM,44.1,,4.6
2011,3,5,2011-03-05 6:51 AM,45.0,0.01,5.8
2011,3,5,2011-03-05 7:25 AM,46.4,0.00,8.1
2011,3,5,2011-03-05 7:51 AM,46.9,0.00,5.8
2011,3,5,2011-03-05 8:00 AM,46.4,,5.8
2011,3,5,2011-03-05 8:51 AM,48.0,0.00,8.1
2011,3,5,2011-03-05 9:51 AM,50.0,,8.1
2011,3,5,2011-03-05 10:51 AM,55.0,,8.1
2011,3,5,2011-03-05 11:51 AM,59.0,,10.4
2011,3,5,2011-03-05 12:51 PM,59.0,,12.7
2011,3,5,2011-03-05 1:51 PM,59.0,,12.7
2011,3,5,2011-03-05 2:51 PM,57.9,,12.7
2011,3,5,2011-03-05 3:51 PM,57.0,,12.7
2011,3,5,2011-03-05 4:51 PM,55.0,,13.8
2011,3,5,2011-03-05 5:51 PM,54.0,,12.7
2011,3,5,2011-03-05 6:51 PM,53.1,,10.4
2011,3,5,2011-03-05 7:51 PM,52.0,,10.4
2011,3,5,2011-03-05 8:51 PM,51.1,,5.8
2011,3,5,2011-03-05 9:51 PM,52.0,,9.2
2011,3,5,2011-03-05 10:51 PM,51.1,,11.5
2011,3,5,2011-03-05 11:51 PM,51.1,,8.1
