year,month,day,time,temperature,precipitation,windspeed
2009,8,3,2009-08-03 12:51 AM,72.0,,5.8
2009,8,3,2009-08-03 1:51 AM,71.1,,
2009,8,3,2009-08-03 2:51 AM,71.1,,
2009,8,3,2009-08-03 3:51 AM,70.0,,
2009,8,3,2009-08-03 4:51 AM,70.0,,
2009,8,3,2009-08-03 5:51 AM,70.0,,4.6
2009,8,3,2009-08-03 6:51 AM,71.1,,
2009,8,3,2009-08-03 7:51 AM,73.0,,
2009,8,3,2009-08-03 8:51 AM,73.9,,3.5
2009,8,3,2009-08-03 9:30 AM,75.2,,4.6
2009,8,3,2009-08-03 9:51 AM,77.0,,5.8
2009,8,3,2009-08-03 10:07 AM,75.2,,4.6
2009,8,3,2009-08-03 10:51 AM,77.0,,4.6
2009,8,3,2009-08-03 11:51 AM,79.0,,4.6
2009,8,3,2009-08-03 12:51 PM,79.0,,
2009,8,3,2009-08-03 1:51 PM,80.1,,
2009,8,3,2009-08-03 2:51 PM,81.0,,5.8
2009,8,3,2009-08-03 3:51 PM,82.0,,3.5
2009,8,3,2009-08-03 4:51 PM,81.0,,8.1
2009,8,3,2009-08-03 5:51 PM,80.1,,5.8
2009,8,3,2009-08-03 6:51 PM,79.0,,
2009,8,3,2009-08-03 7:51 PM,78.1,,6.9
2009,8,3,2009-08-03 8:51 PM,77.0,,
2009,8,3,2009-08-03 9:51 PM,77.0,,3.5
2009,8,3,2009-08-03 10:51 PM,73.9,,
2009,8,3,2009-08-03 11:51 PM,73.9,,
