year,month,day,time,temperature,precipitation,windspeed
2012,1,27,2012-01-27 12:40 AM,41.0,,4.6
2012,1,27,2012-01-27 12:51 AM,41.0,,3.5
2012,1,27,2012-01-27 12:59 AM,41.0,,3.5
2012,1,27,2012-01-27 1:19 AM,42.8,,6.9
2012,1,27,2012-01-27 1:36 AM,42.8,,3.5
2012,1,27,2012-01-27 1:40 AM,42.8,,4.6
2012,1,27,2012-01-27 1:51 AM,42.1,,6.9
2012,1,27,2012-01-27 2:09 AM,42.8,,3.5
2012,1,27,2012-01-27 2:30 AM,42.8,,4.6
2012,1,27,2012-01-27 2:39 AM,42.8,,5.8
2012,1,27,2012-01-27 2:51 AM,43.0,,4.6
2012,1,27,2012-01-27 2:59 AM,42.8,,4.6
2012,1,27,2012-01-27 3:39 AM,42.8,,5.8
2012,1,27,2012-01-27 3:51 AM,43.0,,
2012,1,27,2012-01-27 4:51 AM,44.1,0.00,
2012,1,27,2012-01-27 5:15 AM,44.6,,3.5
2012,1,27,2012-01-27 5:51 AM,46.0,,5.8
2012,1,27,2012-01-27 6:51 AM,48.9,,6.9
2012,1,27,2012-01-27 6:59 AM,48.2,0.00,6.9
2012,1,27,2012-01-27 7:51 AM,51.1,0.07,8.1
2012,1,27,2012-01-27 8:02 AM,51.8,0.01,9.2
2012,1,27,2012-01-27 8:27 AM,51.8,0.04,10.4
2012,1,27,2012-01-27 8:51 AM,52.0,0.05,8.1
2012,1,27,2012-01-27 9:09 AM,51.8,0.05,10.4
2012,1,27,2012-01-27 9:21 AM,53.6,0.05,9.2
2012,1,27,2012-01-27 9:51 AM,53.1,0.05,8.1
2012,1,27,2012-01-27 10:27 AM,55.4,0.04,8.1
2012,1,27,2012-01-27 10:43 AM,55.4,0.12,5.8
2012,1,27,2012-01-27 10:51 AM,55.9,0.25,4.6
2012,1,27,2012-01-27 10:55 AM,55.4,0.01,3.5
2012,1,27,2012-01-27 11:51 AM,55.9,0.04,3.5
2012,1,27,2012-01-27 12:04 PM,57.2,0.00,4.6
2012,1,27,2012-01-27 12:15 PM,57.2,0.01,
2012,1,27,2012-01-27 12:51 PM,57.9,0.01,5.8
2012,1,27,2012-01-27 1:51 PM,59.0,,5.8
2012,1,27,2012-01-27 2:01 PM,59.0,,4.6
2012,1,27,2012-01-27 2:23 PM,59.0,,6.9
2012,1,27,2012-01-27 2:43 PM,59.0,,11.5
2012,1,27,2012-01-27 2:51 PM,57.9,0.00,12.7
2012,1,27,2012-01-27 3:06 PM,57.2,0.00,8.1
2012,1,27,2012-01-27 3:51 PM,55.9,0.00,12.7
2012,1,27,2012-01-27 4:17 PM,53.6,,15.0
2012,1,27,2012-01-27 4:51 PM,53.1,,11.5
2012,1,27,2012-01-27 5:51 PM,51.1,,18.4
2012,1,27,2012-01-27 6:51 PM,48.9,,12.7
2012,1,27,2012-01-27 7:51 PM,48.0,,12.7
2012,1,27,2012-01-27 8:51 PM,46.0,,13.8
2012,1,27,2012-01-27 9:51 PM,45.0,,12.7
2012,1,27,2012-01-27 10:51 PM,45.0,,12.7
2012,1,27,2012-01-27 11:51 PM,44.1,,11.5
