year,month,day,time,temperature,precipitation,windspeed
2009,2,14,2009-02-14 12:51 AM,30.9,,6.9
2009,2,14,2009-02-14 1:51 AM,30.0,,5.8
2009,2,14,2009-02-14 2:51 AM,28.9,,3.5
2009,2,14,2009-02-14 3:51 AM,28.9,,11.5
2009,2,14,2009-02-14 4:51 AM,28.0,,5.8
2009,2,14,2009-02-14 5:51 AM,28.0,,8.1
2009,2,14,2009-02-14 6:51 AM,28.0,,6.9
2009,2,14,2009-02-14 7:51 AM,28.9,,5.8
2009,2,14,2009-02-14 8:51 AM,30.0,,5.8
2009,2,14,2009-02-14 9:51 AM,32.0,,11.5
2009,2,14,2009-02-14 10:51 AM,35.1,,4.6
2009,2,14,2009-02-14 11:51 AM,37.0,,8.1
2009,2,14,2009-02-14 12:51 PM,37.9,,9.2
2009,2,14,2009-02-14 1:51 PM,37.9,,6.9
2009,2,14,2009-02-14 2:51 PM,39.9,,3.5
2009,2,14,2009-02-14 3:51 PM,39.9,,3.5
2009,2,14,2009-02-14 4:51 PM,39.9,,4.6
2009,2,14,2009-02-14 5:51 PM,39.0,,4.6
2009,2,14,2009-02-14 6:51 PM,39.9,,4.6
2009,2,14,2009-02-14 7:51 PM,39.0,,4.6
2009,2,14,2009-02-14 8:51 PM,39.0,,4.6
2009,2,14,2009-02-14 9:51 PM,37.9,,6.9
2009,2,14,2009-02-14 10:51 PM,37.0,,10.4
2009,2,14,2009-02-14 11:51 PM,37.0,,3.5
