year,month,day,time,temperature,precipitation,windspeed
2011,2,21,2011-02-21 12:51 AM,35.1,,5.8
2011,2,21,2011-02-21 1:08 AM,33.8,0.00,4.6
2011,2,21,2011-02-21 1:17 AM,33.8,0.00,4.6
2011,2,21,2011-02-21 1:30 AM,33.8,0.00,3.5
2011,2,21,2011-02-21 1:51 AM,33.1,0.00,5.8
2011,2,21,2011-02-21 2:35 AM,33.8,0.00,5.8
2011,2,21,2011-02-21 2:37 AM,33.8,0.00,4.6
2011,2,21,2011-02-21 2:43 AM,32.0,0.00,3.5
2011,2,21,2011-02-21 2:47 AM,32.0,0.00,
2011,2,21,2011-02-21 2:51 AM,32.0,0.01,3.5
2011,2,21,2011-02-21 3:06 AM,30.2,0.02,
2011,2,21,2011-02-21 3:30 AM,30.2,0.05,4.6
2011,2,21,2011-02-21 3:51 AM,30.9,0.07,5.8
2011,2,21,2011-02-21 4:51 AM,30.9,0.09,6.9
2011,2,21,2011-02-21 5:11 AM,30.2,0.01,8.1
2011,2,21,2011-02-21 5:34 AM,30.2,0.02,8.1
2011,2,21,2011-02-21 5:51 AM,30.9,0.04,5.8
2011,2,21,2011-02-21 6:11 AM,30.2,0.01,8.1
2011,2,21,2011-02-21 6:28 AM,30.2,0.02,5.8
2011,2,21,2011-02-21 6:51 AM,30.0,0.04,6.9
2011,2,21,2011-02-21 7:03 AM,30.2,0.00,4.6
2011,2,21,2011-02-21 7:51 AM,30.0,0.03,11.5
2011,2,21,2011-02-21 8:51 AM,28.9,0.06,10.4
2011,2,21,2011-02-21 9:05 AM,30.2,0.00,9.2
2011,2,21,2011-02-21 9:24 AM,28.4,0.00,8.1
2011,2,21,2011-02-21 9:36 AM,30.2,0.00,5.8
2011,2,21,2011-02-21 9:51 AM,30.0,0.00,9.2
2011,2,21,2011-02-21 9:58 AM,30.2,,10.4
2011,2,21,2011-02-21 10:51 AM,30.2,,6.9
2011,2,21,2011-02-21 11:51 AM,30.9,,10.4
2011,2,21,2011-02-21 12:16 PM,30.2,,6.9
2011,2,21,2011-02-21 12:51 PM,30.9,,8.1
2011,2,21,2011-02-21 1:51 PM,30.0,,10.4
2011,2,21,2011-02-21 2:11 PM,30.2,,8.1
2011,2,21,2011-02-21 2:51 PM,30.0,,9.2
2011,2,21,2011-02-21 3:51 PM,30.0,,10.4
2011,2,21,2011-02-21 4:51 PM,28.9,,8.1
2011,2,21,2011-02-21 5:51 PM,28.9,,6.9
2011,2,21,2011-02-21 6:51 PM,28.9,,5.8
2011,2,21,2011-02-21 7:51 PM,27.0,,9.2
2011,2,21,2011-02-21 8:51 PM,27.0,,8.1
2011,2,21,2011-02-21 9:51 PM,26.1,,11.5
2011,2,21,2011-02-21 10:51 PM,25.0,,16.1
2011,2,21,2011-02-21 11:51 PM,24.1,,8.1
