year,month,day,time,temperature,precipitation,windspeed
2015,5,26,2015-05-26 12:51 AM,71.1,,4.6
2015,5,26,2015-05-26 1:51 AM,71.1,,8.1
2015,5,26,2015-05-26 2:51 AM,69.1,,4.6
2015,5,26,2015-05-26 3:51 AM,69.1,,6.9
2015,5,26,2015-05-26 4:51 AM,68.0,,5.8
2015,5,26,2015-05-26 5:51 AM,66.9,,8.1
2015,5,26,2015-05-26 6:51 AM,66.9,,5.8
2015,5,26,2015-05-26 7:51 AM,68.0,,3.5
2015,5,26,2015-05-26 8:51 AM,71.1,,
2015,5,26,2015-05-26 9:51 AM,75.0,,
2015,5,26,2015-05-26 10:51 AM,79.0,,3.5
2015,5,26,2015-05-26 11:51 AM,82.0,,6.9
2015,5,26,2015-05-26 12:51 PM,84.9,,
2015,5,26,2015-05-26 1:51 PM,87.1,,3.5
2015,5,26,2015-05-26 2:51 PM,86.0,,
2015,5,26,2015-05-26 3:51 PM,84.9,,6.9
2015,5,26,2015-05-26 4:51 PM,84.9,,5.8
2015,5,26,2015-05-26 5:51 PM,82.0,,
2015,5,26,2015-05-26 6:51 PM,80.1,,3.5
2015,5,26,2015-05-26 7:51 PM,78.1,,3.5
2015,5,26,2015-05-26 8:51 PM,75.9,,4.6
2015,5,26,2015-05-26 9:51 PM,75.9,,5.8
2015,5,26,2015-05-26 10:51 PM,75.0,,8.1
2015,5,26,2015-05-26 11:51 PM,73.9,,4.6
