year,month,day,time,temperature,precipitation,windspeed
2010,1,7,2010-01-07 12:51 AM,30.0,,6.9
2010,1,7,2010-01-07 1:51 AM,30.0,,6.9
2010,1,7,2010-01-07 2:47 AM,30.2,,11.5
2010,1,7,2010-01-07 2:51 AM,30.0,,11.5
2010,1,7,2010-01-07 3:24 AM,30.2,,9.2
2010,1,7,2010-01-07 3:51 AM,30.0,,8.1
2010,1,7,2010-01-07 4:51 AM,30.0,,11.5
2010,1,7,2010-01-07 5:35 AM,30.2,,10.4
2010,1,7,2010-01-07 5:51 AM,30.0,,5.8
2010,1,7,2010-01-07 6:51 AM,30.0,,12.7
2010,1,7,2010-01-07 7:51 AM,30.0,,9.2
2010,1,7,2010-01-07 8:51 AM,30.9,,6.9
2010,1,7,2010-01-07 9:20 AM,32.0,,9.2
2010,1,7,2010-01-07 9:51 AM,33.1,,5.8
2010,1,7,2010-01-07 10:18 AM,33.8,,9.2
2010,1,7,2010-01-07 10:51 AM,34.0,,11.5
2010,1,7,2010-01-07 11:51 AM,35.1,,16.1
2010,1,7,2010-01-07 12:51 PM,36.0,,9.2
2010,1,7,2010-01-07 1:51 PM,37.0,,10.4
2010,1,7,2010-01-07 2:51 PM,37.0,,11.5
2010,1,7,2010-01-07 3:51 PM,37.0,,10.4
2010,1,7,2010-01-07 4:51 PM,36.0,,9.2
2010,1,7,2010-01-07 5:51 PM,35.1,,9.2
2010,1,7,2010-01-07 6:51 PM,34.0,,8.1
2010,1,7,2010-01-07 7:51 PM,34.0,,8.1
2010,1,7,2010-01-07 8:51 PM,34.0,,4.6
2010,1,7,2010-01-07 9:51 PM,33.1,,5.8
2010,1,7,2010-01-07 10:05 PM,33.8,,5.8
2010,1,7,2010-01-07 10:51 PM,33.1,,4.6
2010,1,7,2010-01-07 11:23 PM,33.8,,3.5
2010,1,7,2010-01-07 11:51 PM,33.1,,6.9
