year,month,day,time,temperature,precipitation,windspeed
2009,5,26,2009-05-26 12:51 AM,66.0,,
2009,5,26,2009-05-26 1:51 AM,64.9,,
2009,5,26,2009-05-26 2:51 AM,63.0,,
2009,5,26,2009-05-26 3:51 AM,60.1,,
2009,5,26,2009-05-26 4:51 AM,57.9,,
2009,5,26,2009-05-26 5:51 AM,57.0,,
2009,5,26,2009-05-26 6:51 AM,55.9,,
2009,5,26,2009-05-26 7:51 AM,57.0,,
2009,5,26,2009-05-26 8:51 AM,59.0,,
2009,5,26,2009-05-26 9:51 AM,57.9,,19.6
2009,5,26,2009-05-26 10:51 AM,61.0,,18.4
2009,5,26,2009-05-26 11:51 AM,59.0,,
2009,5,26,2009-05-26 12:51 PM,60.1,,
2009,5,26,2009-05-26 1:51 PM,60.1,,
2009,5,26,2009-05-26 2:51 PM,61.0,,
2009,5,26,2009-05-26 3:51 PM,60.1,,
2009,5,26,2009-05-26 4:51 PM,57.9,,17.3
2009,5,26,2009-05-26 5:51 PM,57.0,,
2009,5,26,2009-05-26 6:51 PM,54.0,,
2009,5,26,2009-05-26 7:51 PM,55.0,,
2009,5,26,2009-05-26 8:51 PM,55.0,,
2009,5,26,2009-05-26 9:51 PM,54.0,,
2009,5,26,2009-05-26 10:51 PM,54.0,,16.1
2009,5,26,2009-05-26 11:51 PM,54.0,,
