year,month,day,time,temperature,precipitation,windspeed
2011,1,28,2011-01-28 12:51 AM,30.0,,5.8
2011,1,28,2011-01-28 1:51 AM,30.0,,4.6
2011,1,28,2011-01-28 2:51 AM,30.0,,
2011,1,28,2011-01-28 3:51 AM,28.9,,4.6
2011,1,28,2011-01-28 4:51 AM,28.9,,3.5
2011,1,28,2011-01-28 5:51 AM,28.9,,3.5
2011,1,28,2011-01-28 6:51 AM,28.9,,
2011,1,28,2011-01-28 7:51 AM,30.9,,
2011,1,28,2011-01-28 8:51 AM,32.0,,
2011,1,28,2011-01-28 9:51 AM,32.0,,
2011,1,28,2011-01-28 10:51 AM,32.0,,4.6
2011,1,28,2011-01-28 11:51 AM,33.1,,4.6
2011,1,28,2011-01-28 12:00 PM,33.8,,4.6
2011,1,28,2011-01-28 12:27 PM,33.8,,5.8
2011,1,28,2011-01-28 12:51 PM,34.0,,8.1
2011,1,28,2011-01-28 1:27 PM,33.8,,6.9
2011,1,28,2011-01-28 1:44 PM,33.8,,
2011,1,28,2011-01-28 1:51 PM,34.0,,5.8
2011,1,28,2011-01-28 2:51 PM,34.0,,4.6
2011,1,28,2011-01-28 3:51 PM,34.0,,4.6
2011,1,28,2011-01-28 4:51 PM,33.1,,6.9
2011,1,28,2011-01-28 5:02 PM,33.8,,4.6
2011,1,28,2011-01-28 5:51 PM,32.0,,4.6
2011,1,28,2011-01-28 5:58 PM,32.0,,5.8
2011,1,28,2011-01-28 6:51 PM,32.0,,
2011,1,28,2011-01-28 7:13 PM,32.0,0.00,
2011,1,28,2011-01-28 7:22 PM,32.0,0.00,
2011,1,28,2011-01-28 7:51 PM,32.0,0.00,3.5
2011,1,28,2011-01-28 8:06 PM,33.8,0.00,5.8
2011,1,28,2011-01-28 8:44 PM,32.0,0.00,8.1
2011,1,28,2011-01-28 8:49 PM,32.0,0.00,5.8
2011,1,28,2011-01-28 8:51 PM,32.0,0.00,4.6
2011,1,28,2011-01-28 9:35 PM,32.0,0.00,5.8
2011,1,28,2011-01-28 9:46 PM,32.0,0.00,4.6
2011,1,28,2011-01-28 9:51 PM,32.0,0.00,3.5
2011,1,28,2011-01-28 10:41 PM,32.0,0.00,4.6
2011,1,28,2011-01-28 10:51 PM,32.0,0.00,4.6
2011,1,28,2011-01-28 11:36 PM,30.2,,3.5
2011,1,28,2011-01-28 11:51 PM,30.9,,3.5
2011,1,28,2011-01-28 11:59 PM,30.2,,4.6
