year,month,day,time,temperature,precipitation,windspeed
2010,2,2,2010-02-02 12:51 AM,30.0,,3.5
2010,2,2,2010-02-02 1:51 AM,30.9,,3.5
2010,2,2,2010-02-02 2:51 AM,30.0,,5.8
2010,2,2,2010-02-02 3:51 AM,28.9,,3.5
2010,2,2,2010-02-02 4:51 AM,28.0,,3.5
2010,2,2,2010-02-02 5:51 AM,28.0,,9.2
2010,2,2,2010-02-02 6:51 AM,28.0,,
2010,2,2,2010-02-02 7:51 AM,28.0,,
2010,2,2,2010-02-02 8:51 AM,28.9,,3.5
2010,2,2,2010-02-02 9:51 AM,28.9,,
2010,2,2,2010-02-02 10:51 AM,30.9,,9.2
2010,2,2,2010-02-02 11:51 AM,32.0,,4.6
2010,2,2,2010-02-02 12:51 PM,33.1,,6.9
2010,2,2,2010-02-02 1:51 PM,33.1,,8.1
2010,2,2,2010-02-02 2:51 PM,33.1,,5.8
2010,2,2,2010-02-02 3:51 PM,33.1,,4.6
2010,2,2,2010-02-02 4:51 PM,33.1,,5.8
2010,2,2,2010-02-02 5:51 PM,33.1,,3.5
2010,2,2,2010-02-02 6:51 PM,32.0,,6.9
2010,2,2,2010-02-02 7:51 PM,32.0,,8.1
2010,2,2,2010-02-02 8:51 PM,30.9,,
2010,2,2,2010-02-02 9:15 PM,30.2,0.00,5.8
2010,2,2,2010-02-02 9:48 PM,30.2,0.00,4.6
2010,2,2,2010-02-02 9:51 PM,30.0,0.00,4.6
2010,2,2,2010-02-02 10:51 PM,28.9,0.01,3.5
2010,2,2,2010-02-02 11:26 PM,28.4,0.01,4.6
2010,2,2,2010-02-02 11:51 PM,28.9,0.02,
