year,month,day,time,temperature,precipitation,windspeed
2009,4,14,2009-04-14 12:51 AM,51.1,,3.5
2009,4,14,2009-04-14 1:51 AM,51.1,,3.5
2009,4,14,2009-04-14 2:51 AM,50.0,,6.9
2009,4,14,2009-04-14 3:51 AM,50.0,,5.8
2009,4,14,2009-04-14 4:51 AM,48.9,,
2009,4,14,2009-04-14 5:51 AM,48.9,,
2009,4,14,2009-04-14 6:51 AM,50.0,,3.5
2009,4,14,2009-04-14 7:51 AM,48.9,,6.9
2009,4,14,2009-04-14 8:51 AM,48.0,,11.5
2009,4,14,2009-04-14 9:51 AM,48.0,,15.0
2009,4,14,2009-04-14 10:51 AM,46.9,,8.1
2009,4,14,2009-04-14 11:51 AM,48.0,,10.4
2009,4,14,2009-04-14 12:51 PM,48.9,,11.5
2009,4,14,2009-04-14 1:51 PM,46.9,,10.4
2009,4,14,2009-04-14 2:36 PM,46.4,,10.4
2009,4,14,2009-04-14 2:51 PM,46.9,,9.2
2009,4,14,2009-04-14 3:32 PM,44.6,,15.0
2009,4,14,2009-04-14 3:51 PM,46.0,,10.4
2009,4,14,2009-04-14 4:02 PM,44.6,,5.8
2009,4,14,2009-04-14 4:28 PM,44.6,,13.8
2009,4,14,2009-04-14 4:51 PM,43.0,0.00,11.5
2009,4,14,2009-04-14 5:51 PM,43.0,0.02,13.8
2009,4,14,2009-04-14 6:17 PM,44.6,,13.8
2009,4,14,2009-04-14 6:51 PM,43.0,0.01,11.5
2009,4,14,2009-04-14 7:51 PM,43.0,0.02,9.2
2009,4,14,2009-04-14 8:51 PM,44.1,,9.2
2009,4,14,2009-04-14 9:51 PM,43.0,0.04,10.4
2009,4,14,2009-04-14 10:13 PM,42.8,0.01,13.8
2009,4,14,2009-04-14 10:51 PM,43.0,0.05,12.7
2009,4,14,2009-04-14 11:51 PM,42.1,0.02,12.7
