year,month,day,time,temperature,precipitation,windspeed
2015,1,7,2015-01-07 12:51 AM,19.9,,4.6
2015,1,7,2015-01-07 1:51 AM,19.9,,
2015,1,7,2015-01-07 2:51 AM,19.9,,6.9
2015,1,7,2015-01-07 3:51 AM,21.0,,6.9
2015,1,7,2015-01-07 4:51 AM,21.9,,9.2
2015,1,7,2015-01-07 5:51 AM,21.0,,
2015,1,7,2015-01-07 6:51 AM,21.0,,4.6
2015,1,7,2015-01-07 7:51 AM,21.0,,13.8
2015,1,7,2015-01-07 8:51 AM,21.0,,13.8
2015,1,7,2015-01-07 9:51 AM,21.9,,16.1
2015,1,7,2015-01-07 10:51 AM,23.0,,13.8
2015,1,7,2015-01-07 11:51 AM,23.0,,16.1
2015,1,7,2015-01-07 12:51 PM,21.9,,8.1
2015,1,7,2015-01-07 1:51 PM,23.0,,16.1
2015,1,7,2015-01-07 2:51 PM,21.9,,11.5
2015,1,7,2015-01-07 3:51 PM,21.0,,17.3
2015,1,7,2015-01-07 4:51 PM,19.0,,18.4
2015,1,7,2015-01-07 5:51 PM,17.1,,16.1
2015,1,7,2015-01-07 6:51 PM,15.1,,11.5
2015,1,7,2015-01-07 7:51 PM,12.0,,20.7
2015,1,7,2015-01-07 8:51 PM,10.9,,13.8
2015,1,7,2015-01-07 9:51 PM,10.0,,13.8
2015,1,7,2015-01-07 10:51 PM,10.0,,12.7
2015,1,7,2015-01-07 11:51 PM,9.0,,12.7
