year,month,day,time,temperature,precipitation,windspeed
2012,1,4,2012-01-04 12:51 AM,15.1,,11.5
2012,1,4,2012-01-04 1:51 AM,14.0,,8.1
2012,1,4,2012-01-04 2:51 AM,12.9,,11.5
2012,1,4,2012-01-04 3:51 AM,12.9,,6.9
2012,1,4,2012-01-04 4:51 AM,12.9,,8.1
2012,1,4,2012-01-04 5:51 AM,12.9,,4.6
2012,1,4,2012-01-04 7:51 AM,12.9,,4.6
2012,1,4,2012-01-04 8:51 AM,14.0,,4.6
2012,1,4,2012-01-04 9:51 AM,17.1,,8.1
2012,1,4,2012-01-04 10:51 AM,19.0,,6.9
2012,1,4,2012-01-04 11:51 AM,21.0,,4.6
2012,1,4,2012-01-04 12:51 PM,21.9,,6.9
2012,1,4,2012-01-04 1:51 PM,25.0,,9.2
2012,1,4,2012-01-04 2:51 PM,26.1,,4.6
2012,1,4,2012-01-04 3:51 PM,25.0,,6.9
2012,1,4,2012-01-04 4:51 PM,25.0,,9.2
2012,1,4,2012-01-04 5:51 PM,26.1,,8.1
2012,1,4,2012-01-04 6:51 PM,27.0,,11.5
2012,1,4,2012-01-04 7:51 PM,27.0,,4.6
2012,1,4,2012-01-04 8:51 PM,27.0,,11.5
2012,1,4,2012-01-04 9:51 PM,27.0,,10.4
2012,1,4,2012-01-04 10:51 PM,27.0,,8.1
2012,1,4,2012-01-04 11:51 PM,27.0,,6.9
