year,month,day,time,temperature,precipitation,windspeed
2009,3,1,2009-03-01 12:51 AM,32.0,,5.8
2009,3,1,2009-03-01 1:51 AM,32.0,,9.2
2009,3,1,2009-03-01 2:51 AM,33.1,,10.4
2009,3,1,2009-03-01 3:51 AM,33.1,,16.1
2009,3,1,2009-03-01 4:51 AM,32.0,,20.7
2009,3,1,2009-03-01 5:09 AM,30.2,0.00,10.4
2009,3,1,2009-03-01 5:32 AM,30.2,0.01,12.7
2009,3,1,2009-03-01 5:51 AM,30.0,0.02,10.4
2009,3,1,2009-03-01 6:32 AM,30.2,0.00,9.2
2009,3,1,2009-03-01 6:44 AM,30.2,0.00,8.1
2009,3,1,2009-03-01 6:51 AM,30.0,0.00,10.4
2009,3,1,2009-03-01 7:51 AM,30.0,,10.4
2009,3,1,2009-03-01 8:51 AM,30.9,,12.7
2009,3,1,2009-03-01 9:51 AM,30.9,,8.1
2009,3,1,2009-03-01 10:51 AM,32.0,,10.4
2009,3,1,2009-03-01 11:51 AM,33.1,,5.8
2009,3,1,2009-03-01 12:51 PM,33.1,0.00,12.7
2009,3,1,2009-03-01 1:51 PM,35.1,,6.9
2009,3,1,2009-03-01 2:51 PM,35.1,,9.2
2009,3,1,2009-03-01 3:51 PM,34.0,,6.9
2009,3,1,2009-03-01 4:51 PM,35.1,,4.6
2009,3,1,2009-03-01 5:51 PM,34.0,,5.8
2009,3,1,2009-03-01 6:51 PM,34.0,,9.2
2009,3,1,2009-03-01 7:51 PM,35.1,,6.9
2009,3,1,2009-03-01 8:42 PM,33.8,0.00,15.0
2009,3,1,2009-03-01 8:51 PM,33.1,0.00,12.7
2009,3,1,2009-03-01 9:10 PM,30.2,0.00,10.4
2009,3,1,2009-03-01 9:18 PM,30.2,0.01,12.7
2009,3,1,2009-03-01 9:51 PM,30.0,0.03,11.5
2009,3,1,2009-03-01 10:08 PM,28.4,0.01,11.5
2009,3,1,2009-03-01 10:19 PM,30.2,0.02,13.8
2009,3,1,2009-03-01 10:44 PM,28.4,0.04,9.2
2009,3,1,2009-03-01 10:51 PM,28.9,0.04,11.5
2009,3,1,2009-03-01 11:19 PM,28.4,0.01,8.1
2009,3,1,2009-03-01 11:38 PM,28.4,0.03,11.5
2009,3,1,2009-03-01 11:51 PM,28.0,0.05,10.4
