year,month,day,time,temperature,precipitation,windspeed
2010,1,20,2010-01-20 12:51 AM,37.9,,6.9
2010,1,20,2010-01-20 1:51 AM,37.0,,
2010,1,20,2010-01-20 2:51 AM,36.0,,4.6
2010,1,20,2010-01-20 3:51 AM,35.1,,4.6
2010,1,20,2010-01-20 4:51 AM,35.1,,6.9
2010,1,20,2010-01-20 5:51 AM,35.1,,4.6
2010,1,20,2010-01-20 6:51 AM,35.1,,6.9
2010,1,20,2010-01-20 7:51 AM,35.1,,
2010,1,20,2010-01-20 8:51 AM,35.1,,9.2
2010,1,20,2010-01-20 1:51 PM,41.0,,11.5
2010,1,20,2010-01-20 2:51 PM,39.9,,9.2
2010,1,20,2010-01-20 3:51 PM,39.9,,11.5
2010,1,20,2010-01-20 4:51 PM,39.0,,10.4
2010,1,20,2010-01-20 5:51 PM,37.9,,9.2
2010,1,20,2010-01-20 6:51 PM,37.0,,9.2
2010,1,20,2010-01-20 7:51 PM,37.0,,4.6
2010,1,20,2010-01-20 8:51 PM,36.0,,4.6
2010,1,20,2010-01-20 9:51 PM,35.1,,
2010,1,20,2010-01-20 10:51 PM,35.1,,
2010,1,20,2010-01-20 11:51 PM,34.0,,3.5
