year,month,day,time,temperature,precipitation,windspeed
2011,11,28,2011-11-28 12:51 AM,59.0,,
2011,11,28,2011-11-28 1:51 AM,59.0,,17.3
2011,11,28,2011-11-28 2:51 AM,57.9,,
2011,11,28,2011-11-28 3:51 AM,59.0,,
2011,11,28,2011-11-28 4:51 AM,57.9,,
2011,11,28,2011-11-28 5:51 AM,57.9,,16.1
2011,11,28,2011-11-28 6:51 AM,57.9,,
2011,11,28,2011-11-28 7:51 AM,60.1,,
2011,11,28,2011-11-28 8:51 AM,63.0,,
2011,11,28,2011-11-28 9:51 AM,63.0,,
2011,11,28,2011-11-28 10:51 AM,66.0,,
2011,11,28,2011-11-28 11:51 AM,68.0,,
2011,11,28,2011-11-28 12:51 PM,69.1,,
2011,11,28,2011-11-28 1:51 PM,69.1,,
2011,11,28,2011-11-28 2:51 PM,69.1,,
2011,11,28,2011-11-28 3:51 PM,66.0,,
2011,11,28,2011-11-28 4:51 PM,64.0,,
2011,11,28,2011-11-28 5:51 PM,64.0,,
2011,11,28,2011-11-28 6:51 PM,64.9,,
2011,11,28,2011-11-28 7:51 PM,64.0,,
2011,11,28,2011-11-28 8:51 PM,62.1,,
2011,11,28,2011-11-28 9:51 PM,60.1,,
2011,11,28,2011-11-28 10:51 PM,59.0,,
2011,11,28,2011-11-28 11:51 PM,57.0,,
