year,month,day,time,temperature,precipitation,windspeed
2010,5,1,2010-05-01 12:51 AM,69.1,,8.1
2010,5,1,2010-05-01 1:51 AM,68.0,,5.8
2010,5,1,2010-05-01 2:51 AM,66.0,,5.8
2010,5,1,2010-05-01 3:51 AM,64.0,,4.6
2010,5,1,2010-05-01 4:51 AM,64.9,,3.5
2010,5,1,2010-05-01 5:51 AM,64.0,,
2010,5,1,2010-05-01 6:51 AM,64.9,,
2010,5,1,2010-05-01 7:51 AM,66.0,,
2010,5,1,2010-05-01 8:51 AM,70.0,,
2010,5,1,2010-05-01 9:51 AM,69.1,,6.9
2010,5,1,2010-05-01 10:51 AM,73.0,,4.6
2010,5,1,2010-05-01 11:51 AM,79.0,,4.6
2010,5,1,2010-05-01 12:51 PM,82.9,,6.9
2010,5,1,2010-05-01 1:51 PM,84.0,,4.6
2010,5,1,2010-05-01 2:51 PM,82.9,,5.8
2010,5,1,2010-05-01 3:51 PM,78.1,,6.9
2010,5,1,2010-05-01 4:51 PM,75.0,,11.5
2010,5,1,2010-05-01 5:51 PM,73.0,,6.9
2010,5,1,2010-05-01 6:51 PM,73.0,,8.1
2010,5,1,2010-05-01 7:51 PM,72.0,,6.9
2010,5,1,2010-05-01 8:51 PM,70.0,,
2010,5,1,2010-05-01 9:51 PM,68.0,,3.5
2010,5,1,2010-05-01 10:51 PM,66.9,,
2010,5,1,2010-05-01 11:51 PM,66.9,,
