year,month,day,time,temperature,precipitation,windspeed
2009,5,20,2009-05-20 12:51 AM,55.0,,
2009,5,20,2009-05-20 1:51 AM,54.0,,
2009,5,20,2009-05-20 2:51 AM,53.1,,
2009,5,20,2009-05-20 3:51 AM,52.0,,
2009,5,20,2009-05-20 4:51 AM,53.1,,
2009,5,20,2009-05-20 5:51 AM,53.1,,
2009,5,20,2009-05-20 6:51 AM,55.0,,
2009,5,20,2009-05-20 7:51 AM,57.9,,
2009,5,20,2009-05-20 8:51 AM,61.0,,
2009,5,20,2009-05-20 9:51 AM,66.0,,
2009,5,20,2009-05-20 10:51 AM,70.0,,
2009,5,20,2009-05-20 11:51 AM,75.0,,
2009,5,20,2009-05-20 12:51 PM,80.1,,
2009,5,20,2009-05-20 1:51 PM,81.0,,
2009,5,20,2009-05-20 2:51 PM,80.1,,
2009,5,20,2009-05-20 3:51 PM,80.1,,
2009,5,20,2009-05-20 4:51 PM,75.0,,
2009,5,20,2009-05-20 5:51 PM,73.0,,16.1
2009,5,20,2009-05-20 6:51 PM,72.0,,
