year,month,day,time,temperature,precipitation,windspeed
2011,11,6,2011-11-06 12:51 AM,43.0,,
2011,11,6,2011-11-06 1:51 AM,42.1,,
2011,11,6,2011-11-06 1:51 AM,39.9,,
2011,11,6,2011-11-06 2:51 AM,39.0,,
2011,11,6,2011-11-06 3:51 AM,39.0,,3.5
2011,11,6,2011-11-06 4:51 AM,39.9,,
2011,11,6,2011-11-06 5:51 AM,37.9,,
2011,11,6,2011-11-06 6:51 AM,39.0,,3.5
2011,11,6,2011-11-06 7:51 AM,42.1,,5.8
2011,11,6,2011-11-06 8:51 AM,45.0,,3.5
2011,11,6,2011-11-06 9:51 AM,46.9,,6.9
2011,11,6,2011-11-06 10:51 AM,50.0,,3.5
2011,11,6,2011-11-06 11:51 AM,53.1,,3.5
2011,11,6,2011-11-06 12:51 PM,53.1,,6.9
2011,11,6,2011-11-06 1:51 PM,54.0,,5.8
2011,11,6,2011-11-06 2:51 PM,54.0,,8.1
2011,11,6,2011-11-06 3:51 PM,53.1,,6.9
2011,11,6,2011-11-06 4:51 PM,50.0,,5.8
2011,11,6,2011-11-06 5:51 PM,51.1,,4.6
2011,11,6,2011-11-06 6:51 PM,50.0,,5.8
2011,11,6,2011-11-06 7:51 PM,50.0,,8.1
2011,11,6,2011-11-06 8:51 PM,48.9,,3.5
2011,11,6,2011-11-06 9:51 PM,48.9,,3.5
2011,11,6,2011-11-06 10:51 PM,48.0,,4.6
