year,month,day,time,temperature,precipitation,windspeed
2010,3,11,2010-03-11 12:51 AM,46.9,,4.6
2010,3,11,2010-03-11 1:51 AM,45.0,,3.5
2010,3,11,2010-03-11 2:51 AM,45.0,,6.9
2010,3,11,2010-03-11 3:51 AM,45.0,,5.8
2010,3,11,2010-03-11 4:51 AM,45.0,,9.2
2010,3,11,2010-03-11 5:51 AM,44.1,,6.9
2010,3,11,2010-03-11 6:51 AM,44.1,,8.1
2010,3,11,2010-03-11 7:38 AM,44.6,,10.4
2010,3,11,2010-03-11 7:51 AM,45.0,,9.2
2010,3,11,2010-03-11 8:51 AM,46.0,,8.1
2010,3,11,2010-03-11 9:15 AM,46.4,,12.7
2010,3,11,2010-03-11 9:36 AM,46.4,,10.4
2010,3,11,2010-03-11 9:51 AM,46.9,,9.2
2010,3,11,2010-03-11 10:51 AM,46.9,,9.2
2010,3,11,2010-03-11 11:51 AM,48.0,,6.9
2010,3,11,2010-03-11 12:51 PM,50.0,,8.1
2010,3,11,2010-03-11 1:51 PM,52.0,,8.1
2010,3,11,2010-03-11 2:04 PM,51.8,,9.2
2010,3,11,2010-03-11 2:51 PM,48.9,,10.4
2010,3,11,2010-03-11 3:51 PM,48.0,,11.5
2010,3,11,2010-03-11 4:43 PM,46.4,,13.8
2010,3,11,2010-03-11 4:51 PM,46.0,,13.8
2010,3,11,2010-03-11 5:51 PM,45.0,,12.7
2010,3,11,2010-03-11 6:51 PM,45.0,,5.8
2010,3,11,2010-03-11 7:51 PM,45.0,,11.5
2010,3,11,2010-03-11 8:51 PM,44.1,,10.4
2010,3,11,2010-03-11 9:51 PM,43.0,,10.4
2010,3,11,2010-03-11 10:51 PM,42.1,,13.8
2010,3,11,2010-03-11 11:51 PM,42.1,,9.2
