year,month,day,time,temperature,precipitation,windspeed
2010,5,6,2010-05-06 12:51 AM,63.0,,
2010,5,6,2010-05-06 1:51 AM,62.1,,
2010,5,6,2010-05-06 2:51 AM,62.1,,
2010,5,6,2010-05-06 3:51 AM,61.0,,
2010,5,6,2010-05-06 4:51 AM,61.0,,
2010,5,6,2010-05-06 5:51 AM,61.0,,
2010,5,6,2010-05-06 6:51 AM,64.0,,
2010,5,6,2010-05-06 7:51 AM,66.0,,
2010,5,6,2010-05-06 8:51 AM,66.9,,
2010,5,6,2010-05-06 9:51 AM,69.1,,
2010,5,6,2010-05-06 10:51 AM,70.0,,
2010,5,6,2010-05-06 11:51 AM,73.9,,
2010,5,6,2010-05-06 12:51 PM,75.0,,23.0
2010,5,6,2010-05-06 1:51 PM,77.0,,19.6
2010,5,6,2010-05-06 4:51 PM,77.0,,17.3
2010,5,6,2010-05-06 5:51 PM,75.0,,28.8
2010,5,6,2010-05-06 6:51 PM,75.0,,18.4
2010,5,6,2010-05-06 7:51 PM,73.0,,16.1
2010,5,6,2010-05-06 8:51 PM,71.1,,21.9
2010,5,6,2010-05-06 9:51 PM,68.0,,
2010,5,6,2010-05-06 10:51 PM,64.9,,
2010,5,6,2010-05-06 11:51 PM,62.1,,
