year,month,day,time,temperature,precipitation,windspeed
2011,5,27,2011-05-27 12:51 AM,66.9,,
2011,5,27,2011-05-27 1:51 AM,66.9,,
2011,5,27,2011-05-27 2:51 AM,66.0,,
2011,5,27,2011-05-27 2:59 AM,66.2,,
2011,5,27,2011-05-27 3:25 AM,66.2,,
2011,5,27,2011-05-27 3:51 AM,66.0,,
2011,5,27,2011-05-27 4:02 AM,64.4,,
2011,5,27,2011-05-27 4:51 AM,64.9,,
2011,5,27,2011-05-27 5:26 AM,66.2,,3.5
2011,5,27,2011-05-27 5:41 AM,66.2,,
2011,5,27,2011-05-27 5:51 AM,66.0,,6.9
2011,5,27,2011-05-27 6:04 AM,66.2,,
2011,5,27,2011-05-27 6:33 AM,66.2,,
2011,5,27,2011-05-27 6:51 AM,66.9,,
2011,5,27,2011-05-27 7:51 AM,70.0,,5.8
2011,5,27,2011-05-27 8:51 AM,71.1,,5.8
2011,5,27,2011-05-27 9:51 AM,75.0,,6.9
2011,5,27,2011-05-27 10:51 AM,79.0,,3.5
2011,5,27,2011-05-27 11:51 AM,82.0,,4.6
2011,5,27,2011-05-27 12:51 PM,82.0,,8.1
2011,5,27,2011-05-27 1:51 PM,80.1,,6.9
2011,5,27,2011-05-27 2:51 PM,81.0,,9.2
2011,5,27,2011-05-27 3:51 PM,80.1,,8.1
2011,5,27,2011-05-27 4:51 PM,81.0,,6.9
2011,5,27,2011-05-27 5:51 PM,82.0,,5.8
2011,5,27,2011-05-27 9:51 PM,72.0,,5.8
2011,5,27,2011-05-27 11:51 PM,73.0,,5.8
