year,month,day,time,temperature,precipitation,windspeed
2009,1,21,2009-01-21 12:51 AM,19.9,,9.2
2009,1,21,2009-01-21 1:51 AM,19.0,,4.6
2009,1,21,2009-01-21 2:51 AM,18.0,,6.9
2009,1,21,2009-01-21 3:51 AM,18.0,,6.9
2009,1,21,2009-01-21 4:51 AM,17.1,,8.1
2009,1,21,2009-01-21 5:51 AM,18.0,,6.9
2009,1,21,2009-01-21 6:51 AM,18.0,,6.9
2009,1,21,2009-01-21 7:51 AM,18.0,,8.1
2009,1,21,2009-01-21 8:51 AM,18.0,,9.2
2009,1,21,2009-01-21 9:51 AM,19.0,,8.1
2009,1,21,2009-01-21 10:51 AM,21.0,,10.4
2009,1,21,2009-01-21 11:51 AM,23.0,,10.4
2009,1,21,2009-01-21 12:51 PM,24.1,,12.7
2009,1,21,2009-01-21 1:51 PM,25.0,,12.7
2009,1,21,2009-01-21 2:51 PM,26.1,,6.9
2009,1,21,2009-01-21 3:51 PM,26.1,,11.5
2009,1,21,2009-01-21 4:51 PM,25.0,,8.1
2009,1,21,2009-01-21 5:51 PM,26.1,,9.2
2009,1,21,2009-01-21 6:51 PM,23.0,,8.1
2009,1,21,2009-01-21 7:51 PM,21.9,,10.4
2009,1,21,2009-01-21 8:51 PM,23.0,,5.8
2009,1,21,2009-01-21 9:51 PM,21.9,,9.2
2009,1,21,2009-01-21 10:51 PM,21.9,,4.6
2009,1,21,2009-01-21 11:51 PM,21.9,,4.6
