year,month,day,time,temperature,precipitation,windspeed
2010,5,24,2010-05-24 12:51 AM,62.1,,
2010,5,24,2010-05-24 1:51 AM,62.1,,
2010,5,24,2010-05-24 2:51 AM,61.0,,
2010,5,24,2010-05-24 3:51 AM,61.0,,
2010,5,24,2010-05-24 4:51 AM,60.1,,
2010,5,24,2010-05-24 5:41 AM,60.8,,
2010,5,24,2010-05-24 5:51 AM,60.1,,17.3
2010,5,24,2010-05-24 6:51 AM,61.0,,16.1
2010,5,24,2010-05-24 7:09 AM,60.8,,18.4
2010,5,24,2010-05-24 7:51 AM,61.0,,
2010,5,24,2010-05-24 8:51 AM,63.0,,
2010,5,24,2010-05-24 9:51 AM,63.0,,
2010,5,24,2010-05-24 10:51 AM,64.0,,17.3
2010,5,24,2010-05-24 11:18 AM,64.4,,19.6
2010,5,24,2010-05-24 11:51 AM,66.0,,
2010,5,24,2010-05-24 12:51 PM,70.0,,
2010,5,24,2010-05-24 1:20 PM,69.8,,
2010,5,24,2010-05-24 1:51 PM,72.0,,
2010,5,24,2010-05-24 2:51 PM,69.1,,
2010,5,24,2010-05-24 2:58 PM,69.8,,
2010,5,24,2010-05-24 3:09 PM,69.8,,
2010,5,24,2010-05-24 3:28 PM,69.8,,
2010,5,24,2010-05-24 3:51 PM,70.0,,
2010,5,24,2010-05-24 4:51 PM,71.1,,
2010,5,24,2010-05-24 5:01 PM,71.6,,
2010,5,24,2010-05-24 5:51 PM,72.0,,
2010,5,24,2010-05-24 6:51 PM,71.1,,
2010,5,24,2010-05-24 7:04 PM,71.6,,
2010,5,24,2010-05-24 7:51 PM,69.1,,
2010,5,24,2010-05-24 8:51 PM,66.9,,
2010,5,24,2010-05-24 9:51 PM,64.9,,
2010,5,24,2010-05-24 10:51 PM,64.9,,
2010,5,24,2010-05-24 11:51 PM,64.0,,
