year,month,day,time,temperature,precipitation,windspeed
2010,2,28,2010-02-28 12:51 AM,36.0,,3.5
2010,2,28,2010-02-28 1:51 AM,36.0,,5.8
2010,2,28,2010-02-28 2:51 AM,35.1,,
2010,2,28,2010-02-28 3:51 AM,34.0,,3.5
2010,2,28,2010-02-28 4:51 AM,33.1,,4.6
2010,2,28,2010-02-28 5:51 AM,34.0,,4.6
2010,2,28,2010-02-28 6:51 AM,34.0,,
2010,2,28,2010-02-28 7:51 AM,35.1,,
2010,2,28,2010-02-28 8:22 AM,35.6,,4.6
2010,2,28,2010-02-28 8:29 AM,33.8,,3.5
2010,2,28,2010-02-28 8:51 AM,34.0,,3.5
2010,2,28,2010-02-28 9:51 AM,36.0,,
2010,2,28,2010-02-28 10:28 AM,37.4,,3.5
2010,2,28,2010-02-28 10:51 AM,37.0,,
2010,2,28,2010-02-28 11:51 AM,37.9,,5.8
2010,2,28,2010-02-28 12:51 PM,39.0,,5.8
2010,2,28,2010-02-28 1:51 PM,37.9,,6.9
2010,2,28,2010-02-28 2:51 PM,39.0,,
2010,2,28,2010-02-28 3:51 PM,39.0,,3.5
2010,2,28,2010-02-28 4:10 PM,37.4,,8.1
2010,2,28,2010-02-28 4:30 PM,37.4,0.00,3.5
2010,2,28,2010-02-28 4:51 PM,37.9,0.00,6.9
2010,2,28,2010-02-28 5:51 PM,37.9,,4.6
2010,2,28,2010-02-28 6:51 PM,37.9,,3.5
2010,2,28,2010-02-28 7:51 PM,37.9,,4.6
2010,2,28,2010-02-28 8:51 PM,37.0,,5.8
2010,2,28,2010-02-28 9:51 PM,36.0,,6.9
2010,2,28,2010-02-28 10:51 PM,36.0,,5.8
2010,2,28,2010-02-28 11:51 PM,37.0,,10.4
