year,month,day,time,temperature,precipitation,windspeed
2009,1,14,2009-01-14 12:51 AM,35.1,,9.2
2009,1,14,2009-01-14 1:13 AM,35.6,,12.7
2009,1,14,2009-01-14 1:38 AM,33.8,,10.4
2009,1,14,2009-01-14 1:51 AM,34.0,,16.1
2009,1,14,2009-01-14 2:51 AM,30.0,,9.2
2009,1,14,2009-01-14 3:51 AM,26.1,,12.7
2009,1,14,2009-01-14 4:51 AM,21.9,,15.0
2009,1,14,2009-01-14 5:51 AM,19.9,,13.8
2009,1,14,2009-01-14 6:51 AM,17.1,,11.5
2009,1,14,2009-01-14 7:51 AM,17.1,,10.4
2009,1,14,2009-01-14 8:51 AM,17.1,,16.1
2009,1,14,2009-01-14 9:51 AM,18.0,,16.1
2009,1,14,2009-01-14 10:51 AM,19.0,,8.1
2009,1,14,2009-01-14 11:51 AM,19.9,,8.1
2009,1,14,2009-01-14 12:51 PM,21.0,,6.9
2009,1,14,2009-01-14 1:51 PM,21.9,,6.9
2009,1,14,2009-01-14 2:51 PM,21.9,,6.9
2009,1,14,2009-01-14 3:51 PM,21.9,,5.8
2009,1,14,2009-01-14 4:51 PM,21.0,,3.5
2009,1,14,2009-01-14 5:51 PM,21.9,,
2009,1,14,2009-01-14 6:51 PM,21.9,,5.8
2009,1,14,2009-01-14 7:51 PM,21.9,,5.8
2009,1,14,2009-01-14 8:51 PM,21.0,,6.9
2009,1,14,2009-01-14 9:51 PM,21.0,,8.1
2009,1,14,2009-01-14 10:51 PM,21.9,,3.5
2009,1,14,2009-01-14 11:51 PM,21.9,,
